node_id,label,pred_label,S_i,S_i_norm,P_high,S_i_ec_norm,delta_ec,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
3388,0,7,4.486452102661133,0.4980645775794983,0.3896167576313019,0.49164673686027527,-0.006417849566787481,0.13073702156543732,0.1466546356678009,0.11080562323331833,0.1040472537279129,0.11813857406377792,0.12299356609582901,0.14783990383148193,0.11878328770399094
3389,0,2,4.104953289031982,0.4435647428035736,0.32347816228866577,0.4302801191806793,-0.013284613378345966,0.16642074286937714,0.17417418956756592,0.1184922456741333,0.11334286630153656,0.1040918156504631,0.1050824299454689,0.11678341776132584,0.10161229968070984
3390,0,7,4.523616313934326,0.5033737421035767,0.395987868309021,0.49612316489219666,-0.007250640541315079,0.12230119109153748,0.1449456810951233,0.11492802202701569,0.10747909545898438,0.11435804516077042,0.12873747944831848,0.14549480378627777,0.12175559997558594
3391,0,2,4.506150245666504,0.500878632068634,0.39091750979423523,0.494122713804245,-0.006755813490599394,0.12319401651620865,0.14756518602371216,0.11142467707395554,0.10838159918785095,0.11851698905229568,0.131448432803154,0.137003093957901,0.12246599048376083
3392,0,2,4.487261772155762,0.49818024039268494,0.38720446825027466,0.4918833374977112,-0.006296906620264053,0.1255638301372528,0.14935092628002167,0.1116313710808754,0.10623917728662491,0.12001018971204758,0.12565484642982483,0.14323148131370544,0.11831814795732498
3393,0,2,4.474277973175049,0.49632543325424194,0.3831884562969208,0.4890749156475067,-0.007250517141073942,0.12479165196418762,0.14841832220554352,0.11627058684825897,0.1059461161494255,0.1213848814368248,0.1290651112794876,0.13424842059612274,0.11987492442131042
3394,0,2,4.435208797454834,0.49074411392211914,0.37778133153915405,0.4830445945262909,-0.0076994518749415874,0.13174457848072052,0.15612028539180756,0.10911714285612106,0.10332756489515305,0.12190902978181839,0.12290364503860474,0.13542678952217102,0.1194508969783783
3395,0,2,4.508564472198486,0.5012235045433044,0.3932107388973236,0.49461832642555237,-0.006605171598494053,0.12679186463356018,0.14401718974113464,0.10968323796987534,0.10843325406312943,0.11786384880542755,0.13073083758354187,0.14258790016174316,0.11989199370145798
3396,0,2,4.4844841957092285,0.49778345227241516,0.3880007863044739,0.49142691493034363,-0.006356538739055395,0.12710464000701904,0.14627952873706818,0.11341803520917892,0.10508852452039719,0.12010838836431503,0.12958413362503052,0.1411675214767456,0.11724913120269775
3397,1,2,4.476866722106934,0.49669525027275085,0.38367393612861633,0.48931944370269775,-0.007375810295343399,0.12607206404209137,0.14857818186283112,0.11329399794340134,0.10528788715600967,0.1230938509106636,0.12690362334251404,0.1384490579366684,0.11832126975059509
3398,0,7,4.510921478271484,0.5015602111816406,0.3941361904144287,0.4945937991142273,-0.0069664241746068,0.123508021235466,0.14428064227104187,0.11492115259170532,0.10622193664312363,0.11693208664655685,0.13137823343276978,0.1457921862602234,0.11696576327085495
3399,0,2,4.482678413391113,0.49752548336982727,0.38457271456718445,0.49000924825668335,-0.007516303565353155,0.12443878501653671,0.14920485019683838,0.11347435414791107,0.10411271452903748,0.12419664114713669,0.12402050197124481,0.1465676724910736,0.11398456245660782
3400,0,2,4.479358196258545,0.4970511794090271,0.38534027338027954,0.48990270495414734,-0.007148536387830973,0.12607838213443756,0.14602045714855194,0.11552031338214874,0.10683543980121613,0.12020523846149445,0.1283896118402481,0.1396329551935196,0.11731771379709244
3401,0,2,4.500687599182129,0.5000982284545898,0.3901224732398987,0.4937324821949005,-0.006365686189383268,0.12440190464258194,0.14823952317237854,0.10953391343355179,0.10780880600214005,0.11989333480596542,0.1316337138414383,0.13720975816249847,0.12127900868654251
3402,0,2,4.477746963500977,0.49682098627090454,0.38485994935035706,0.48982638120651245,-0.006994611117988825,0.1263856589794159,0.1470649540424347,0.11536558717489243,0.10718010365962982,0.11914372444152832,0.12828052043914795,0.135623037815094,0.12095638364553452
3403,0,2,4.4769086837768555,0.4967012405395508,0.3814302980899811,0.4896758794784546,-0.007025354541838169,0.12264817953109741,0.15216340124607086,0.11114081740379333,0.10771604627370834,0.12490122765302658,0.12802928686141968,0.13424302637577057,0.11915799975395203
3404,0,2,4.411498069763184,0.48735687136650085,0.3694394826889038,0.48005715012550354,-0.007299734745174646,0.13097503781318665,0.1595810055732727,0.11181459575891495,0.09440059214830399,0.13378925621509552,0.12167806923389435,0.1327909678220749,0.11497043818235397
3405,0,2,4.140312194824219,0.44861602783203125,0.33737096190452576,0.43499529361724854,-0.013620737008750439,0.18923459947109222,0.19151420891284943,0.0890955701470375,0.04159487038850784,0.15118981897830963,0.10180473327636719,0.11692433804273605,0.11864188313484192
3406,0,2,4.034563064575195,0.4335090219974518,0.317387193441391,0.4148595631122589,-0.01864946447312832,0.207016259431839,0.20950216054916382,0.07959173619747162,0.02552945166826248,0.16097326576709747,0.08895716816186905,0.09840001165866852,0.13003000617027283
3407,0,2,4.477355003356934,0.49676498770713806,0.3846948742866516,0.48968854546546936,-0.007076387759298086,0.12382926046848297,0.14944009482860565,0.11478827148675919,0.10753680020570755,0.11971078813076019,0.12753848731517792,0.14090251922607422,0.11625384539365768
3408,0,2,4.448069095611572,0.492581307888031,0.38392165303230286,0.4852333962917328,-0.007347975857555866,0.1355976164340973,0.1555071771144867,0.11049044132232666,0.0897972360253334,0.12468591332435608,0.1259523630142212,0.13210107386112213,0.12586823105812073
3409,5,2,4.482457160949707,0.4974938929080963,0.38614240288734436,0.49097293615341187,-0.0065209525637328625,0.1259014755487442,0.14649268984794617,0.11468055099248886,0.10379999130964279,0.12298286706209183,0.1305416226387024,0.13864202797412872,0.11695877462625504
3410,7,1,3.857374668121338,0.4081963896751404,0.29282641410827637,0.3968243896961212,-0.011371991597115993,0.2435532808303833,0.1784847229719162,0.08112381398677826,0.08696968108415604,0.1170421838760376,0.07362829893827438,0.11496363580226898,0.1042344719171524
3411,1,2,4.4887189865112305,0.4983884394168854,0.38856425881385803,0.4924813210964203,-0.005907108541578054,0.12803220748901367,0.14552122354507446,0.11153335869312286,0.10655856877565384,0.11979027837514877,0.1290457397699356,0.1405642181634903,0.11895430088043213
3412,0,2,4.378089904785156,0.48258426785469055,0.36830657720565796,0.4758092761039734,-0.0067749242298305035,0.1371411383152008,0.16006095707416534,0.11115433275699615,0.10450045764446259,0.11883651465177536,0.11899234354496002,0.13328871130943298,0.11602549999952316
3413,0,2,4.348033428192139,0.47829049825668335,0.3634120225906372,0.4684813916683197,-0.009809098206460476,0.14710953831672668,0.17047296464443207,0.1015017107129097,0.07497375458478928,0.14252987504005432,0.11432598531246185,0.13571587204933167,0.11337018758058548
3414,2,2,4.495668888092041,0.49938127398490906,0.39084067940711975,0.4924123287200928,-0.006968954112380743,0.12613137066364288,0.14972692728042603,0.1075003370642662,0.10310777276754379,0.12269299477338791,0.1288193017244339,0.14740024507045746,0.1146211326122284
3415,0,1,4.277105331420898,0.46815791726112366,0.3667677044868469,0.4619685411453247,-0.006189364939928055,0.16545261442661285,0.16318275034427643,0.10293900966644287,0.09711577743291855,0.10454218089580536,0.11784934252500534,0.13314637541770935,0.11577196419239044
3416,0,7,4.483529090881348,0.4976470172405243,0.38847416639328003,0.4893167316913605,-0.008330299519002438,0.12454935163259506,0.15078260004520416,0.11342130601406097,0.10409538447856903,0.11867721378803253,0.12350653111934662,0.15339702367782593,0.11157059669494629
3417,0,2,4.447157859802246,0.49245113134384155,0.382834255695343,0.4835110902786255,-0.008940092287957668,0.13355602324008942,0.15316779911518097,0.10452461987733841,0.10430825501680374,0.12160908430814743,0.12330367416143417,0.14765267074108124,0.11187790334224701
3418,0,2,4.479715347290039,0.49710220098495483,0.3854842185974121,0.49085503816604614,-0.006247165612876415,0.12647417187690735,0.14786145091056824,0.1144842877984047,0.1073610931634903,0.11833476275205612,0.12665343284606934,0.13761967420578003,0.12121110409498215
3419,0,7,4.495011329650879,0.49928733706474304,0.3931747078895569,0.49274811148643494,-0.006539236754179001,0.12816683948040009,0.14616112411022186,0.1124894767999649,0.10629750788211823,0.11371035128831863,0.12741275131702423,0.14725996553897858,0.11850197613239288
3420,1,2,4.494763374328613,0.4992519021034241,0.3883732557296753,0.49240511655807495,-0.0068467753008008,0.12207543104887009,0.14638575911521912,0.1178467869758606,0.10694900155067444,0.1183696985244751,0.1300274282693863,0.1401994526386261,0.1181463748216629
3421,5,2,3.917090892791748,0.4167272746562958,0.3218391537666321,0.4008714258670807,-0.015855839475989342,0.21136118471622467,0.24456605315208435,0.05769655108451843,0.05197706073522568,0.11255999654531479,0.09529177844524384,0.11132962256669998,0.11521773040294647
3422,4,2,4.434104919433594,0.49058642983436584,0.3787998557090759,0.4822663366794586,-0.00832009594887495,0.13633453845977783,0.1506122201681137,0.10718777775764465,0.10481575131416321,0.12224981188774109,0.11813545972108841,0.14965763688087463,0.11100678145885468
3423,0,2,4.508517265319824,0.5012167692184448,0.3925364017486572,0.4946049749851227,-0.006611841265112162,0.12200970202684402,0.14763614535331726,0.11531558632850647,0.10592431575059891,0.11657778918743134,0.1327887624502182,0.1360108107328415,0.12373681366443634
3424,0,2,4.4881391525268555,0.4983055889606476,0.39223551750183105,0.4919961988925934,-0.006309320218861103,0.12778277695178986,0.1460607945919037,0.11071023344993591,0.10575902462005615,0.11745157837867737,0.13442735373973846,0.1432197242975235,0.11458845436573029
3425,0,1,4.099820137023926,0.44283145666122437,0.3353877663612366,0.4310958981513977,-0.011735561303794384,0.20480592548847198,0.16423575580120087,0.097606360912323,0.10158652812242508,0.09637768566608429,0.09073922783136368,0.11613444238901138,0.1285140961408615
3426,1,2,4.4398016929626465,0.49140024185180664,0.3787115812301636,0.48277726769447327,-0.008622967638075352,0.1263095587491989,0.1561766117811203,0.11210323125123978,0.10957849025726318,0.11712050437927246,0.1264066845178604,0.13596667349338531,0.11633823066949844
3427,1,1,3.2467498779296875,0.3209642767906189,0.24909241497516632,0.3002908229827881,-0.020673442631959915,0.4447002112865448,0.11143279820680618,0.049530625343322754,0.05844976380467415,0.08679407835006714,0.029637619853019714,0.17064131796360016,0.04881347715854645
3428,1,2,4.4978742599487305,0.4996963143348694,0.39367252588272095,0.4920283555984497,-0.00766796013340354,0.1273108571767807,0.1459212303161621,0.113710418343544,0.10548635572195053,0.11389850080013275,0.13001354038715363,0.1432010680437088,0.12045791000127792
3429,0,1,3.0580267906188965,0.29400381445884705,0.2091430425643921,0.27240586280822754,-0.021598024293780327,0.41924023628234863,0.16554655134677887,0.07911469042301178,0.06878064572811127,0.05817490071058273,0.053356584161520004,0.06207878515124321,0.09370768070220947
3430,3,2,4.475003242492676,0.4964290261268616,0.38734328746795654,0.48940128087997437,-0.00702774990350008,0.12782956659793854,0.1501869559288025,0.10891639441251755,0.10613865405321121,0.11958513408899307,0.12844230234622955,0.14429119229316711,0.11460977047681808
3431,1,7,4.538841247558594,0.5055487751960754,0.3997576832771301,0.49732500314712524,-0.008223822340369225,0.11771540343761444,0.14472341537475586,0.11331085115671158,0.10856737941503525,0.11592530459165573,0.13678741455078125,0.1466360241174698,0.11633424460887909
3432,1,1,2.9851903915405273,0.2835986316204071,0.18512208759784698,0.26936957240104675,-0.014229046180844307,0.41869768500328064,0.1847202330827713,0.07211942225694656,0.05234009400010109,0.08700050413608551,0.035976771265268326,0.07269193977117538,0.07645337283611298
3433,1,2,4.396393775939941,0.48519912362098694,0.3646814823150635,0.47700661420822144,-0.008192509412765503,0.13706813752651215,0.15847395360469818,0.11120929569005966,0.09272804111242294,0.13583917915821075,0.11138356477022171,0.13604307174682617,0.117254838347435
3434,0,2,4.463168144226074,0.49473831057548523,0.38301536440849304,0.48877134919166565,-0.005966975819319487,0.1303945928812027,0.14598247408866882,0.11276396363973618,0.10772275179624557,0.12012087553739548,0.12697617709636688,0.139149010181427,0.11689016222953796
3435,0,2,4.50331974029541,0.5004742741584778,0.3904041647911072,0.49354463815689087,-0.006929649505764246,0.12260667979717255,0.1451268196105957,0.11588876694440842,0.1070554181933403,0.11891818791627884,0.13252514600753784,0.13820256292819977,0.11967647075653076
3436,0,2,4.479665756225586,0.49709510803222656,0.3877890706062317,0.49001213908195496,-0.007082963827997446,0.1266624927520752,0.1477092057466507,0.11259564012289047,0.10685598850250244,0.11838766932487488,0.13151860237121582,0.13883928954601288,0.1174311563372612
3437,0,2,4.441646099090576,0.49166372418403625,0.3836604952812195,0.4843567907810211,-0.007306994404643774,0.13239306211471558,0.15133008360862732,0.11536099016666412,0.10745290666818619,0.10980242490768433,0.12291707843542099,0.14176326990127563,0.11898013949394226
3438,0,2,4.483090877532959,0.49758440256118774,0.38809698820114136,0.49064305424690247,-0.0069413515739142895,0.12278931587934494,0.14902107417583466,0.1178005114197731,0.10340138524770737,0.11889071017503738,0.13201436400413513,0.13994844257831573,0.1161341741681099
3439,0,2,4.2737321853637695,0.4676760137081146,0.35418543219566345,0.4597371220588684,-0.007938825525343418,0.1617109775543213,0.17283698916435242,0.09090609103441238,0.09599432349205017,0.12436620891094208,0.09741287678480148,0.15083740651607513,0.10593516379594803
3440,1,2,4.264091491699219,0.46629878878593445,0.34276503324508667,0.45927664637565613,-0.007022141013294458,0.15445072948932648,0.17338721454143524,0.11307568848133087,0.07626115530729294,0.14006014168262482,0.09425535053014755,0.13531546294689178,0.11319421231746674
3441,0,2,4.442266464233398,0.49175235629081726,0.3841911554336548,0.485485315322876,-0.006267028395086527,0.13894478976726532,0.15102998912334442,0.10513374209403992,0.0963497906923294,0.12435059994459152,0.1222994327545166,0.15022191405296326,0.11166979372501373
3442,0,7,4.512845039367676,0.5018349885940552,0.3921191096305847,0.4951297640800476,-0.006705173756927252,0.12215705215930939,0.1433514505624771,0.11525541543960571,0.10822635143995285,0.1188906878232956,0.13127189874649048,0.14354918897151947,0.11729799956083298
3443,1,2,4.4512128829956055,0.4930303990840912,0.3836190402507782,0.48648184537887573,-0.006548568140715361,0.1319163292646408,0.15533947944641113,0.1045486107468605,0.10115626454353333,0.12342026084661484,0.1275319904088974,0.1406427025794983,0.11544433236122131
3444,0,2,4.351243019104004,0.47874900698661804,0.3695244789123535,0.4728865623474121,-0.0058624460361897945,0.15601027011871338,0.1625242680311203,0.09617657214403152,0.08407983183860779,0.13168464601039886,0.11314749717712402,0.14298871159553528,0.11338826268911362
3445,0,2,4.504220008850098,0.5006028413772583,0.3913041949272156,0.49394139647483826,-0.006661371793597937,0.12331576645374298,0.14767612516880035,0.1126304641366005,0.10318027436733246,0.12189313024282455,0.13023141026496887,0.14449703693389893,0.11657573282718658
