risk_source,customer_set,run_dir,beta,lambda_concentration,seed,pyvrp_cost,routes,common_global_risk,common_global_cvar90,common_global_cvar95,common_max_edge_risk,common_high_risk_edge_hits,common_max_vehicle_risk,common_max_vehicle_cvar90,common_vehicle_risk_gini,common_edge_burden_gini_used,common_top10_burden_share,common_max_edge_burden,load_global_risk,load_cvar90,load_cvar95,load_max_vehicle_risk,load_vehicle_gini,load_edge_burden_gini_used,load_top10_burden_share,load_max_edge_burden,baseline_cost,cost_increase_pct,method,model_seed,solver_seed,J_score
A_TEG-low_seed7,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed7_A_TEG-low_seed7,3.0,0.0,6,189813.0,"[[0, 30, 23, 26, 28, 2, 25, 45, 11, 16, 1, 0], [0, 12, 19, 6, 24, 41, 4, 29, 44, 17, 13, 0], [0, 46, 22, 7, 8, 43, 50, 38, 31, 9, 40, 0], [0, 48, 27, 21, 47, 32, 39, 15, 3, 14, 42, 0], [0, 49, 37, 10, 35, 18, 34, 33, 5, 36, 20, 0]]",2.4490566382577352,0.0436552656976867,0.0599165287908145,0.3904537879556458,38.0,0.7488397888292051,0.0941838499994119,0.2594109325684506,0.6956646858739732,0.6755300227124763,0.5313090438090153,1.2461482841415157,0.0306015027292932,0.0523226178822309,0.3894344840958298,0.2730818283631369,0.7886064073710792,0.744461510011071,0.2922199740949584,133997.0,0.4165466391038605,TEG-low,7,6,1.0
A_TEG-low_seed7,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed7_A_TEG-low_seed7,2.0,0.0,7,176992.0,"[[0, 46, 22, 7, 8, 43, 50, 38, 31, 9, 40, 0], [0, 1, 16, 11, 45, 25, 2, 28, 26, 23, 30, 0], [0, 48, 27, 21, 47, 32, 39, 15, 3, 14, 42, 0], [0, 20, 36, 5, 33, 34, 18, 35, 10, 37, 49, 0], [0, 13, 17, 44, 29, 4, 41, 24, 6, 19, 12, 0]]",2.465576707863901,0.0418936288625978,0.0599165287908145,0.3904537879556458,40.0,0.7488397888292052,0.0941838499994119,0.2550715042589817,0.6906110777212213,0.6710037782193862,0.5313090438090153,1.223605467225624,0.0293328339800894,0.0515764413808351,0.3777255395981121,0.2661426511674194,0.7467700463860976,0.6867464184266714,0.2568073485783625,133998.0,0.3208555351572411,TEG-low,7,7,0.7824659328063305
A_TEG-low_seed7,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed7_A_TEG-low_seed7,3.0,0.0,8,189813.0,"[[0, 40, 9, 31, 38, 50, 43, 8, 7, 22, 46, 0], [0, 20, 36, 5, 33, 34, 18, 35, 10, 37, 49, 0], [0, 48, 1, 16, 11, 25, 2, 28, 26, 23, 30, 0], [0, 27, 21, 47, 32, 39, 45, 15, 3, 14, 42, 0], [0, 12, 19, 6, 24, 41, 4, 29, 44, 17, 13, 0]]",2.0620215857102675,0.0342823326636878,0.0466950384242212,0.2656545219045076,37.0,0.7581105894613076,0.0942011733667149,0.3280843396372028,0.6420193666034257,0.613038199212111,0.5313090438090153,1.0791812394135705,0.0238865690823154,0.0390923383731898,0.4007797885941232,0.3346261794333562,0.7248823344498341,0.653850651730813,0.2870199778228758,133998.0,0.416536067702503,TEG-low,7,8,1.0
A_TEG-low_seed7,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed7_A_TEG-low_seed7,3.0,0.0,9,190690.0,"[[0, 27, 21, 47, 32, 39, 11, 45, 15, 3, 14, 0], [0, 48, 30, 23, 26, 28, 2, 25, 1, 16, 42, 0], [0, 13, 17, 44, 29, 4, 41, 24, 6, 19, 12, 0], [0, 46, 22, 7, 8, 43, 50, 38, 31, 9, 20, 0], [0, 36, 5, 33, 34, 18, 35, 10, 37, 40, 49, 0]]",2.484006655058124,0.0403033371263302,0.0920706727618319,0.3904537879556458,42.0,0.9196174681272986,0.0907800214882859,0.279962109968199,0.6920551826163133,0.6705245728127481,0.5313090438090153,1.2521511352248764,0.0309249602532514,0.0508995973618401,0.3887038093931898,0.2550667184666586,0.7698947051819773,0.7216567765869633,0.2870199778228758,133997.0,0.4230915617513825,TEG-low,7,9,1.0743980278447414
A_TEG-low_seed8,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed8_A_TEG-low_seed8,3.0,0.0,0,193839.0,"[[0, 27, 21, 47, 32, 39, 11, 45, 15, 3, 14, 0], [0, 13, 17, 44, 29, 4, 41, 24, 6, 19, 12, 0], [0, 46, 22, 7, 8, 43, 50, 38, 31, 9, 40, 0], [0, 48, 37, 10, 35, 18, 34, 33, 5, 36, 20, 0], [0, 42, 16, 1, 25, 2, 28, 26, 23, 30, 49, 0]]",2.4707093635300987,0.0418936288625978,0.0599165287908145,0.3904537879556458,40.0,0.913331314489769,0.1182151956184417,0.2845467479430221,0.6928491103783001,0.6741333180795945,0.5313090438090153,1.4512643136239398,0.0359910870261264,0.0626199983045838,0.5591963739200345,0.3231927237619081,0.7875027824591687,0.7496464027024824,0.2922199740949584,133997.0,0.4465920878825645,TEG-low,8,0,1.0726864714621158
A_TEG-low_seed8,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed8_A_TEG-low_seed8,2.0,0.0,1,179728.0,"[[0, 1, 16, 20, 44, 17, 13, 37, 10, 35, 27, 0], [0, 42, 14, 49, 30, 23, 26, 28, 2, 25, 45, 0], [0, 21, 47, 29, 4, 41, 24, 6, 19, 12, 48, 0], [0, 40, 9, 31, 36, 7, 8, 43, 22, 46, 11, 0], [0, 15, 3, 38, 50, 5, 33, 34, 18, 32, 39, 0]]",2.54774361921645,0.0486431895459061,0.1118025388942643,0.2656545219045076,36.0,0.90505540619884,0.1182151956184417,0.233083119503199,0.69576430787531,0.682198546311626,0.5313090438090153,1.0604792482752678,0.0227542079791388,0.039110793528016,0.3961074808209532,0.228697446097144,0.6755635569708149,0.6014266468446587,0.1529814751206984,133997.0,0.341283760084181,TEG-low,8,1,0.9174120998441742
A_TEG-low_seed8,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed8_A_TEG-low_seed8,3.0,0.0,2,194605.0,"[[0, 20, 44, 29, 4, 41, 24, 6, 19, 12, 49, 0], [0, 30, 23, 26, 28, 2, 25, 45, 11, 15, 48, 0], [0, 40, 9, 31, 38, 50, 5, 36, 7, 22, 46, 0], [0, 27, 21, 47, 32, 39, 1, 16, 3, 14, 42, 0], [0, 37, 10, 35, 18, 34, 33, 43, 8, 17, 13, 0]]",2.1896026524102465,0.0356655280559136,0.0509216075295157,0.2656545219045076,39.0,0.7349762518006808,0.0942011733667149,0.2987492716737983,0.6574198092673269,0.6332047427001372,0.5313090438090153,1.2389242938745086,0.0295401454822851,0.0490941397677001,0.4069710206000128,0.2966494409370737,0.7537105037862066,0.7007795045166022,0.2922199740949584,133998.0,0.4522977954894849,TEG-low,8,2,1.0
A_TEG-low_seed8,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed8_A_TEG-low_seed8,3.0,0.0,3,193721.0,"[[0, 12, 19, 6, 24, 41, 4, 29, 44, 17, 13, 0], [0, 27, 21, 47, 32, 39, 1, 16, 3, 14, 42, 0], [0, 40, 9, 31, 38, 50, 43, 8, 7, 22, 46, 0], [0, 20, 36, 5, 33, 34, 18, 35, 10, 37, 49, 0], [0, 30, 23, 26, 28, 2, 25, 45, 11, 15, 48, 0]]",2.0453798452160816,0.0346710144342319,0.0477952571533929,0.2656545219045076,36.0,0.7349762518006808,0.0942011733667149,0.3229750017086417,0.6411596658769894,0.6122583994390519,0.5313090438090153,1.1107141489250738,0.0255340085861731,0.0448098414254923,0.4069710206000128,0.3387117666882737,0.7423147178398779,0.6850736203390305,0.2922199740949584,133997.0,0.4457114711523392,TEG-low,8,3,1.0
A_TEG-low_seed8,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed8_A_TEG-low_seed8,2.0,0.0,4,179704.0,"[[0, 42, 14, 3, 38, 50, 36, 31, 9, 40, 49, 0], [0, 48, 30, 23, 26, 28, 2, 25, 45, 16, 1, 0], [0, 12, 19, 6, 24, 41, 4, 29, 47, 21, 27, 0], [0, 20, 44, 17, 13, 37, 10, 35, 18, 32, 39, 0], [0, 34, 33, 5, 43, 8, 7, 22, 46, 11, 15, 0]]",2.320063709782416,0.0474012747554793,0.0603941900086691,0.2656545219045076,32.0,0.7609220004949877,0.0942011733667149,0.2368819355317168,0.6782369858526804,0.6591877689909825,0.5313090438090153,1.063067132846375,0.0245572871873283,0.0441815537407149,0.3445137480683932,0.2360360490809607,0.7295861226357967,0.6699355076534063,0.2390890697140569,133997.0,0.3411046515966775,TEG-low,8,4,0.9293266656727175
A_TEG-low_seed8,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed8_A_TEG-low_seed8,3.0,0.0,5,193721.0,"[[0, 12, 19, 6, 24, 41, 4, 29, 44, 17, 13, 0], [0, 27, 21, 47, 32, 39, 1, 16, 3, 14, 42, 0], [0, 40, 9, 31, 38, 50, 43, 8, 7, 22, 46, 0], [0, 49, 30, 23, 26, 28, 2, 25, 11, 45, 15, 0], [0, 37, 10, 35, 18, 34, 33, 5, 36, 20, 48, 0]]",2.0458656480656434,0.0346710144342319,0.0477952571533929,0.2656545219045076,36.0,0.7286900981631511,0.0727435197485364,0.3177921636831391,0.6443710019181506,0.6161955306791443,0.5313090438090153,1.0668355127487237,0.0236039797058692,0.0374036338231355,0.4069710206000128,0.3274381263553239,0.7457092989251883,0.6882059656410434,0.2870199778228758,133999.0,0.4456898932081582,TEG-low,8,5,1.0
A_TEG-low_seed8,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed8_A_TEG-low_seed8,2.0,0.0,6,179999.0,"[[0, 13, 17, 6, 19, 24, 41, 4, 32, 39, 1, 0], [0, 42, 14, 3, 16, 20, 44, 29, 47, 21, 27, 0], [0, 48, 40, 9, 31, 36, 7, 8, 43, 22, 46, 0], [0, 12, 49, 30, 23, 26, 28, 2, 25, 11, 45, 0], [0, 37, 10, 35, 18, 34, 33, 5, 50, 38, 15, 0]]",2.5846479016491903,0.0608475970588862,0.1132204380121576,0.2656545219045076,40.0,0.8258257443911523,0.0692316176611411,0.2528849894085538,0.7034187649924486,0.6928759285457958,0.5313090438090153,1.065204379430731,0.0242005935701823,0.0322807124478317,0.3483433617212885,0.249530780109815,0.734082214934695,0.6724401990967019,0.1859581653331553,133997.0,0.3433061934222408,TEG-low,8,6,1.0253719372503725
A_TEG-low_seed8,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed8_A_TEG-low_seed8,2.0,0.0,7,179267.0,"[[0, 48, 27, 21, 47, 32, 39, 45, 11, 16, 1, 0], [0, 20, 44, 29, 4, 41, 24, 19, 6, 17, 13, 0], [0, 37, 10, 35, 18, 34, 33, 50, 38, 3, 15, 0], [0, 40, 9, 31, 36, 5, 43, 8, 7, 22, 46, 0], [0, 25, 2, 28, 26, 23, 30, 49, 12, 14, 42, 0]]",2.1882216095256126,0.0366947453977082,0.0851168562848694,0.2656545219045076,38.0,0.911274035825616,0.1182151956184417,0.3333423956746357,0.6520115427528306,0.6273801723727401,0.5313090438090153,1.3657793325591308,0.0349999521313133,0.0641315187278267,0.5635421940610196,0.3542244330456756,0.7805822339536135,0.7241650862314697,0.451612687237663,133998.0,0.3378334004985149,TEG-low,8,7,0.8018093085348283
A_TEG-low_seed8,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed8_A_TEG-low_seed8,3.0,0.0,8,193721.0,"[[0, 49, 30, 23, 26, 28, 2, 25, 11, 45, 15, 0], [0, 27, 21, 47, 32, 39, 1, 16, 3, 14, 42, 0], [0, 12, 19, 6, 24, 41, 4, 29, 44, 17, 13, 0], [0, 48, 20, 36, 5, 33, 34, 18, 35, 10, 37, 0], [0, 40, 9, 31, 38, 50, 43, 8, 7, 22, 46, 0]]",2.0453798452160816,0.0346710144342319,0.0477952571533929,0.2656545219045076,36.0,0.7286900981631511,0.0727435197485364,0.3180576530589174,0.6411596658769894,0.6122583994390519,0.5313090438090153,1.0702144846518908,0.0234740622493948,0.0412677811334322,0.4069710206000128,0.3238784831191803,0.7398497711924048,0.6791667146911727,0.2870199778228758,133998.0,0.4457006820997328,TEG-low,8,8,1.0
A_TEG-low_seed8,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed8_A_TEG-low_seed8,3.0,0.0,9,193721.0,"[[0, 46, 22, 7, 8, 43, 50, 38, 31, 9, 40, 0], [0, 12, 19, 6, 24, 41, 4, 29, 44, 17, 13, 0], [0, 27, 21, 47, 32, 39, 1, 16, 3, 14, 42, 0], [0, 49, 30, 23, 26, 28, 2, 25, 45, 11, 15, 0], [0, 48, 20, 36, 5, 33, 34, 18, 35, 10, 37, 0]]",2.4319290949139867,0.0442867650699458,0.061501598385483,0.3904537879556458,37.0,0.7286900981631511,0.0848495688286204,0.2522445054737947,0.692714976788211,0.6720023219795442,0.5313090438090153,1.223364416426847,0.0303431771847175,0.0536966806381858,0.4069710206000128,0.2778711803801037,0.7728360073407894,0.7288018901869572,0.2870199778228758,133997.0,0.4457114711523392,TEG-low,8,9,1.0
A_TEG-low_seed9,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_A_TEG-low_seed9,2.0,0.0,0,169304.0,"[[0, 20, 44, 17, 13, 37, 10, 35, 18, 32, 39, 0], [0, 49, 36, 34, 33, 5, 50, 38, 31, 9, 40, 0], [0, 12, 19, 6, 24, 41, 4, 29, 47, 21, 27, 0], [0, 1, 25, 45, 11, 16, 42, 14, 3, 15, 48, 0], [0, 46, 22, 7, 8, 43, 2, 28, 26, 23, 30, 0]]",2.8575634962009326,0.056276693366451,0.1264212250283845,0.3904537879556458,37.0,1.2128174492334975,0.179412941495819,0.3001396832297573,0.7354517075646323,0.7296058162041352,0.5313090438090153,1.2567091865535325,0.031543276235285,0.0560844566926681,0.5711612218599076,0.3317483112128732,0.7564605331781702,0.7061175862958752,0.2390890697140569,133997.0,0.2634909736785152,TEG-low,9,0,0.7899424932117184
A_TEG-low_seed9,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_A_TEG-low_seed9,3.0,0.0,1,180151.0,"[[0, 27, 21, 47, 29, 4, 41, 24, 6, 19, 12, 0], [0, 36, 50, 38, 31, 9, 2, 28, 26, 23, 30, 0], [0, 1, 25, 11, 45, 15, 16, 3, 14, 42, 48, 0], [0, 49, 40, 34, 33, 5, 43, 8, 7, 22, 46, 0], [0, 39, 32, 18, 35, 10, 37, 13, 17, 44, 20, 0]]",2.495794433378462,0.0463260455832764,0.0645197335452124,0.2656545219045076,37.0,0.7449115440041919,0.0942088411344347,0.1730712851408451,0.7021896197216988,0.6902945035855197,0.5313090438090153,1.3664929295132953,0.0354257174457423,0.0599794868978331,0.4057114310541576,0.1956366447687267,0.780850567514024,0.7387853679901546,0.2870199778228758,133997.0,0.3444405471764293,TEG-low,9,1,1.0
A_TEG-low_seed9,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_A_TEG-low_seed9,2.0,0.0,2,170583.0,"[[0, 1, 25, 2, 28, 26, 23, 30, 11, 16, 42, 0], [0, 14, 3, 9, 31, 38, 50, 33, 34, 36, 49, 0], [0, 20, 44, 17, 13, 37, 10, 35, 18, 32, 39, 0], [0, 12, 19, 6, 24, 41, 4, 29, 47, 21, 27, 0], [0, 15, 45, 46, 22, 7, 8, 43, 5, 40, 48, 0]]",2.852864404341392,0.0572763296009607,0.1340020418929763,0.3904537879556458,36.0,0.9090127192249589,0.1182151956184417,0.2234930430874409,0.7311399862335752,0.7190746951758782,0.5313090438090153,1.2509160913473516,0.0293605977810556,0.0549667680191903,0.53208485886201,0.3006099526606294,0.7420567097988855,0.6729164925695521,0.3984817828567615,133998.0,0.2730264630815385,TEG-low,9,2,0.7937386097370477
A_TEG-low_seed9,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_A_TEG-low_seed9,3.0,0.0,3,180687.0,"[[0, 48, 35, 10, 37, 13, 17, 44, 20, 16, 42, 0], [0, 1, 11, 45, 25, 2, 28, 26, 23, 30, 49, 0], [0, 15, 39, 32, 18, 34, 33, 36, 31, 9, 40, 0], [0, 12, 19, 6, 24, 41, 4, 29, 47, 21, 27, 0], [0, 14, 3, 38, 50, 5, 43, 8, 7, 22, 46, 0]]",2.346012337097897,0.0482051669714314,0.0614660462966052,0.2656545219045076,32.0,0.7552062320894148,0.0727435197485364,0.2246718221239358,0.6850954454944651,0.6640985598024997,0.5313090438090153,1.0237465386263085,0.0232293941670821,0.0387351426351878,0.4149629425206806,0.2951865867404033,0.708597572363104,0.637892954175741,0.2922199740949584,133997.0,0.348440636730673,TEG-low,9,3,1.0
A_TEG-low_seed9,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_A_TEG-low_seed9,2.0,0.0,4,170397.0,"[[0, 27, 21, 47, 29, 4, 41, 24, 6, 19, 12, 0], [0, 42, 14, 40, 9, 31, 36, 50, 38, 3, 15, 0], [0, 48, 1, 16, 25, 2, 28, 26, 23, 30, 49, 0], [0, 20, 44, 17, 13, 37, 10, 35, 18, 32, 39, 0], [0, 34, 33, 5, 43, 8, 7, 22, 46, 11, 45, 0]]",2.357885976108615,0.0443993039740359,0.0587900139652864,0.2656545219045076,35.0,0.7639066474895605,0.0942011733667149,0.2342391237297225,0.671320194176461,0.6499511473871511,0.5313090438090153,1.4302497822795166,0.0365378485997218,0.0629057546634353,0.4196071414123633,0.2326397741028014,0.7683078437976025,0.7099354151544326,0.2922199740949584,133997.0,0.2716478727135682,TEG-low,9,4,0.8092578815226144
A_TEG-low_seed9,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_A_TEG-low_seed9,2.0,0.0,5,169876.0,"[[0, 14, 3, 9, 31, 38, 50, 36, 5, 33, 34, 0], [0, 39, 32, 18, 35, 10, 37, 13, 17, 44, 20, 0], [0, 49, 30, 23, 26, 28, 2, 25, 15, 16, 42, 0], [0, 40, 43, 8, 7, 22, 46, 45, 11, 1, 48, 0], [0, 12, 19, 6, 24, 41, 4, 29, 47, 21, 27, 0]]",2.482592044386455,0.0509191261242552,0.0645180372053257,0.2656545219045076,33.0,0.8862875295528789,0.1182151956184417,0.2533889085177243,0.6956774362131357,0.6777113154860911,0.5313090438090153,1.075405513167342,0.0249874457144422,0.038764239892426,0.3473348586152064,0.220939961885338,0.7366591484312879,0.6857469205264448,0.2390890697140569,133999.0,0.267740804035851,TEG-low,9,5,0.7783949144084528
A_TEG-low_seed9,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_A_TEG-low_seed9,1.5,0.0,6,163526.0,"[[0, 39, 32, 18, 35, 10, 37, 13, 17, 44, 20, 0], [0, 42, 16, 11, 25, 2, 28, 26, 23, 30, 49, 0], [0, 12, 40, 36, 5, 50, 38, 31, 9, 3, 14, 0], [0, 27, 21, 47, 29, 4, 6, 19, 24, 41, 1, 0], [0, 34, 33, 43, 8, 7, 22, 46, 45, 15, 48, 0]]",2.8430275038742434,0.0604042869422988,0.1346193953497899,0.3734145939377382,34.0,0.9278114020510012,0.1182151956184417,0.2851004148201721,0.725477449227629,0.7170759620937157,0.5313090438090153,1.529047164486053,0.0415119110697256,0.0662941423938295,0.5350566045535692,0.2904234329112565,0.814124678957739,0.7817299368147312,0.2922199740949584,133997.0,0.2203706053120592,TEG-low,9,6,0.7547762306820435
A_TEG-low_seed9,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_A_TEG-low_seed9,2.0,0.0,7,169822.0,"[[0, 12, 19, 6, 24, 41, 4, 29, 47, 21, 27, 0], [0, 48, 1, 16, 20, 44, 17, 13, 37, 10, 35, 0], [0, 40, 5, 36, 50, 38, 31, 9, 3, 14, 42, 0], [0, 49, 30, 23, 26, 28, 2, 25, 11, 45, 15, 0], [0, 39, 32, 18, 34, 33, 43, 8, 7, 22, 46, 0]]",2.4754289396856364,0.0509191261242552,0.0645180372053257,0.2656545219045076,33.0,0.7286900981631511,0.0727435197485364,0.1546330714591479,0.6980843262085019,0.6838449706935116,0.5313090438090153,1.1625143344362456,0.0275260240472483,0.0424687697911455,0.3385708234982161,0.155192303609694,0.7434356335957573,0.6909805895543132,0.2390890697140569,133998.0,0.2673472738399081,TEG-low,9,7,0.8459114356254475
A_TEG-low_seed9,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_A_TEG-low_seed9,2.0,0.0,8,170542.0,"[[0, 13, 17, 19, 6, 24, 41, 4, 29, 44, 20, 0], [0, 39, 9, 31, 38, 50, 33, 34, 36, 5, 40, 0], [0, 30, 23, 26, 28, 2, 43, 8, 7, 22, 46, 0], [0, 27, 21, 47, 32, 18, 35, 10, 37, 49, 12, 0], [0, 48, 42, 16, 1, 25, 45, 11, 15, 3, 14, 0]]",2.653071438822788,0.0480028166369058,0.1112897007809725,0.2656545219045076,39.0,0.8262681995355923,0.1372047722038537,0.2085660333213383,0.7080587068686028,0.6964716531584396,0.5313090438090153,1.4587746326735245,0.0370310910933959,0.0656815861081749,0.5119529453022066,0.3112319147332998,0.7839256384127833,0.7409490323788677,0.2922199740949584,133998.0,0.272720488365498,TEG-low,9,8,0.8952835822999178
A_TEG-low_seed9,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_A_TEG-low_seed9,2.0,0.0,9,169169.0,"[[0, 34, 33, 36, 5, 2, 28, 26, 23, 30, 49, 0], [0, 48, 1, 25, 11, 45, 15, 16, 3, 14, 42, 0], [0, 39, 32, 18, 35, 10, 37, 13, 17, 44, 20, 0], [0, 12, 19, 6, 24, 41, 4, 29, 47, 21, 27, 0], [0, 40, 9, 31, 38, 50, 43, 8, 7, 22, 46, 0]]",2.470816493098516,0.0509191261242552,0.0645180372053257,0.2656545219045076,33.0,0.8460886561738579,0.1372054918256837,0.2401671821595159,0.6968063642962454,0.6816917145891097,0.5313090438090153,1.1092697276901036,0.0256096021500946,0.0394647514800427,0.4634666534278536,0.299053875152518,0.7346078379374601,0.665051466057257,0.2922199740949584,133997.0,0.2624834884363082,TEG-low,9,9,0.7630659753107846
B_TEG-low_seed0,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed0_B_TEG-low_seed0,3.0,0.0,0,209221.0,"[[0, 20, 25, 40, 4, 43, 35, 42, 41, 11, 1, 0], [0, 44, 15, 3, 34, 17, 39, 8, 7, 16, 19, 0], [0, 50, 38, 14, 12, 13, 23, 10, 18, 21, 29, 0], [0, 36, 31, 48, 2, 47, 9, 28, 30, 26, 33, 0], [0, 45, 6, 22, 5, 46, 32, 24, 37, 49, 27, 0]]",2.993319374268972,0.0628308254358869,0.1028826659950346,0.2763769486729657,43.0,1.1045647431316208,0.131159982600576,0.3031144880563465,0.7208653031299033,0.7047084568137757,0.5313090438090153,1.252787667994638,0.0259165134463544,0.0426908293748436,0.5223049056608813,0.2843620021358899,0.7379417443844101,0.6706869784290893,0.3453508784758599,145999.0,0.4330303632216659,TEG-low,0,0,1.0
B_TEG-low_seed0,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed0_B_TEG-low_seed0,1.0,0.0,1,178684.0,"[[0, 13, 23, 10, 18, 21, 20, 25, 40, 45, 12, 0], [0, 19, 16, 7, 8, 39, 17, 34, 3, 14, 38, 0], [0, 44, 50, 27, 49, 37, 24, 32, 46, 31, 36, 0], [0, 15, 11, 42, 5, 22, 6, 4, 35, 43, 29, 0], [0, 1, 41, 2, 48, 47, 9, 28, 30, 26, 33, 0]]",3.274911494662822,0.0742275907154703,0.1399804574513002,0.2763769486729657,40.0,1.1525685493571916,0.131159982600576,0.2550245435560643,0.7454388746297655,0.7362720617050298,0.5313090438090153,1.4890468381674111,0.036820734535138,0.0629367052938659,0.6189265086509045,0.3785416917168311,0.7933874472007867,0.7388384728273333,0.3984817828567615,145999.0,0.2238713963794272,TEG-low,0,1,0.9012043673351173
B_TEG-low_seed0,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed0_B_TEG-low_seed0,2.0,0.0,2,195758.0,"[[0, 27, 49, 37, 24, 13, 23, 10, 18, 21, 29, 0], [0, 45, 40, 25, 20, 9, 47, 28, 30, 26, 33, 0], [0, 19, 16, 7, 8, 39, 17, 34, 2, 48, 12, 0], [0, 36, 31, 32, 46, 5, 22, 6, 4, 43, 35, 0], [0, 1, 42, 11, 41, 15, 3, 14, 38, 50, 44, 0]]",3.0965540647569783,0.068199553025606,0.1146521728522657,0.2763769486729657,40.0,0.9870042565062372,0.1197527391569697,0.2380125241348838,0.7303480796062101,0.7163862104811518,0.5313090438090153,1.3963987789920869,0.0320411046884432,0.0520355400834066,0.6074766282330143,0.3383995858322304,0.7802021232353284,0.7221700740886989,0.4305958130069083,146664.0,0.3347379043255332,TEG-low,0,2,1.0369156207578318
B_TEG-low_seed0,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed0_B_TEG-low_seed0,1.5,0.0,3,187607.0,"[[0, 44, 19, 16, 7, 8, 39, 17, 34, 3, 15, 0], [0, 1, 41, 11, 42, 35, 43, 4, 40, 25, 20, 0], [0, 27, 49, 37, 24, 32, 46, 5, 22, 6, 12, 0], [0, 29, 21, 18, 10, 23, 13, 45, 14, 38, 50, 0], [0, 33, 26, 30, 28, 9, 47, 48, 2, 31, 36, 0]]",2.9895930182890056,0.0628308254358869,0.1028826659950346,0.2763769486729657,43.0,1.1037391912294048,0.131159982600576,0.3037040880472175,0.7224414019341452,0.705586835427893,0.5313090438090153,1.6897810606853811,0.040253583940151,0.0748483968372791,0.5937777711345755,0.3224282434358614,0.8029554920711717,0.7637406137776328,0.4305958130069083,146664.0,0.2791618938526155,TEG-low,0,3,0.8646041902062316
