risk_source,customer_set,run_dir,beta,lambda_concentration,seed,pyvrp_cost,routes,common_global_risk,common_global_cvar90,common_global_cvar95,common_max_edge_risk,common_high_risk_edge_hits,common_max_vehicle_risk,common_max_vehicle_cvar90,common_vehicle_risk_gini,common_edge_burden_gini_used,common_top10_burden_share,common_max_edge_burden,load_global_risk,load_cvar90,load_cvar95,load_max_vehicle_risk,load_vehicle_gini,load_edge_burden_gini_used,load_top10_burden_share,load_max_edge_burden,baseline_cost,cost_increase_pct,method,model_seed,solver_seed,budget,selection_metric
B_TEG-low_seed9,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_B_TEG-low_seed9,1.0,0.0,1,176601.0,"[[0, 27, 37, 49, 39, 17, 34, 22, 6, 12, 45, 0], [0, 44, 50, 38, 14, 3, 15, 11, 42, 41, 1, 0], [0, 48, 2, 9, 47, 43, 35, 4, 18, 21, 29, 0], [0, 33, 26, 30, 28, 16, 7, 8, 23, 10, 19, 0], [0, 13, 24, 32, 46, 5, 20, 25, 40, 31, 36, 0]]",4.266462052590131,0.0971343428830168,0.1968934487409455,0.5388224426144781,43.0,1.499978971358213,0.1587852333625989,0.282122959516373,0.7830461347219704,0.7926407273041733,0.5388224426144781,2.612464704746946,0.0756951779802441,0.1375252137800832,0.8651074748789629,0.3044647999053167,0.8489274235468365,0.8340932233499239,0.451612687237663,145999.0,0.2096041753710641,TEG-low,9,1,0.25,common_global_risk
B_TEG-low_seed9,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_B_TEG-low_seed9,1.5,0.0,1,185730.0,"[[0, 44, 15, 3, 34, 17, 39, 8, 7, 16, 19, 0], [0, 1, 41, 42, 5, 46, 32, 24, 37, 49, 27, 0], [0, 11, 35, 43, 4, 6, 22, 20, 25, 40, 45, 0], [0, 50, 38, 14, 12, 13, 23, 10, 18, 21, 29, 0], [0, 36, 31, 47, 9, 2, 48, 28, 30, 26, 33, 0]]",3.217392664432893,0.0703076216919396,0.115868680545021,0.2763769486729657,41.0,1.1038512815390864,0.131159982600576,0.2551844281529181,0.7393938176319677,0.727681424360246,0.5313090438090153,1.2674392140255408,0.0263314345410342,0.0389639433817333,0.4708483720693848,0.2311653764552246,0.7228064684413957,0.6413918916691079,0.2922199740949584,145999.0,0.2721320009041157,TEG-low,9,1,0.3,common_global_risk
B_TEG-low_seed9,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_B_TEG-low_seed9,2.0,0.0,1,193676.0,"[[0, 50, 38, 14, 3, 34, 17, 39, 8, 23, 13, 0], [0, 42, 7, 16, 5, 22, 6, 4, 37, 49, 27, 0], [0, 36, 31, 46, 32, 24, 20, 25, 40, 45, 12, 0], [0, 44, 1, 11, 35, 43, 29, 21, 18, 10, 19, 0], [0, 33, 26, 30, 28, 9, 47, 2, 48, 41, 15, 0]]",3.05291280306982,0.059797042722736,0.1202009623294196,0.2763769486729657,37.0,1.126052415430928,0.131159982600576,0.2660693448834623,0.7349104137575957,0.7181990061952594,0.5313090438090153,1.3442529775923575,0.0304047622316088,0.0486111649290459,0.5849231047922212,0.3102535996507505,0.7541491535205489,0.7068188641303023,0.2211015589383726,145999.0,0.3265570312125425,TEG-low,9,1,0.35,common_global_risk
B_TEG-low_seed9,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_B_TEG-low_seed9,2.0,0.0,1,193676.0,"[[0, 50, 38, 14, 3, 34, 17, 39, 8, 23, 13, 0], [0, 42, 7, 16, 5, 22, 6, 4, 37, 49, 27, 0], [0, 36, 31, 46, 32, 24, 20, 25, 40, 45, 12, 0], [0, 44, 1, 11, 35, 43, 29, 21, 18, 10, 19, 0], [0, 33, 26, 30, 28, 9, 47, 2, 48, 41, 15, 0]]",3.05291280306982,0.059797042722736,0.1202009623294196,0.2763769486729657,37.0,1.126052415430928,0.131159982600576,0.2660693448834623,0.7349104137575957,0.7181990061952594,0.5313090438090153,1.3442529775923575,0.0304047622316088,0.0486111649290459,0.5849231047922212,0.3102535996507505,0.7541491535205489,0.7068188641303023,0.2211015589383726,145999.0,0.3265570312125425,TEG-low,9,1,0.4,common_global_risk
B_TEG-low_seed9,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_B_TEG-low_seed9,0.0,0.0,2,146664.0,"[[0, 27, 49, 39, 17, 34, 8, 7, 16, 12, 45, 0], [0, 35, 4, 6, 22, 5, 43, 47, 9, 31, 36, 0], [0, 33, 26, 28, 30, 48, 2, 20, 25, 40, 19, 0], [0, 14, 3, 15, 42, 41, 11, 1, 37, 38, 50, 0], [0, 29, 21, 18, 10, 23, 46, 32, 24, 13, 44, 0]]",7.178617993694442,0.1720476558959229,0.3717927250640468,0.8497501577930704,44.0,2.608613870609193,0.4269169033200569,0.2429310765483581,0.8438938131430949,0.87495884018122,0.8497501577930704,3.564490285459275,0.1123911169311901,0.1902801380056692,1.2401217638982325,0.2564431172538379,0.8603549398149548,0.8762701579320158,0.5098500946758422,146664.0,0.0,TEG-low,9,2,0.1,common_global_risk
B_TEG-low_seed9,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_B_TEG-low_seed9,0.5,0.0,2,165755.0,"[[0, 12, 13, 24, 32, 46, 5, 2, 48, 22, 6, 0], [0, 36, 31, 40, 25, 20, 35, 4, 18, 21, 45, 0], [0, 33, 26, 30, 28, 16, 7, 8, 23, 10, 19, 0], [0, 1, 41, 42, 11, 15, 3, 14, 38, 50, 44, 0], [0, 29, 43, 47, 9, 34, 17, 39, 49, 37, 27, 0]]",4.52063346095818,0.1043101879481961,0.2035876365344839,0.5388224426144781,45.0,1.732705599067054,0.1679656166400678,0.2688915150003461,0.7920012825919263,0.8083987057363747,0.5388224426144781,2.178310117831407,0.0580951655786471,0.1040960639043371,0.8134744151298366,0.267077420377229,0.817796560222571,0.7983204740589179,0.2327669717276048,146664.0,0.1301682757868325,TEG-low,9,2,0.15,common_global_risk
B_TEG-low_seed9,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_B_TEG-low_seed9,0.5,0.0,2,165755.0,"[[0, 12, 13, 24, 32, 46, 5, 2, 48, 22, 6, 0], [0, 36, 31, 40, 25, 20, 35, 4, 18, 21, 45, 0], [0, 33, 26, 30, 28, 16, 7, 8, 23, 10, 19, 0], [0, 1, 41, 42, 11, 15, 3, 14, 38, 50, 44, 0], [0, 29, 43, 47, 9, 34, 17, 39, 49, 37, 27, 0]]",4.52063346095818,0.1043101879481961,0.2035876365344839,0.5388224426144781,45.0,1.732705599067054,0.1679656166400678,0.2688915150003461,0.7920012825919263,0.8083987057363747,0.5388224426144781,2.178310117831407,0.0580951655786471,0.1040960639043371,0.8134744151298366,0.267077420377229,0.817796560222571,0.7983204740589179,0.2327669717276048,146664.0,0.1301682757868325,TEG-low,9,2,0.2,common_global_risk
B_TEG-low_seed9,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_B_TEG-low_seed9,1.0,0.0,2,176115.0,"[[0, 15, 3, 48, 2, 46, 32, 24, 37, 49, 27, 0], [0, 1, 11, 41, 42, 7, 16, 28, 30, 26, 33, 0], [0, 13, 23, 8, 39, 17, 34, 47, 9, 43, 29, 0], [0, 36, 31, 40, 25, 20, 5, 22, 6, 4, 35, 0], [0, 19, 10, 18, 21, 45, 12, 14, 38, 50, 44, 0]]",4.017901370882558,0.0950915030241379,0.1815998961167142,0.290958714659506,41.0,1.4717627609472392,0.1846971191807725,0.2311544491354296,0.7727781035904235,0.7799340965658601,0.5313090438090153,1.4950758757910263,0.0355634619516776,0.0646863593286088,0.6339242961586997,0.2844646828935429,0.7774331434961728,0.7213565673075343,0.3453508784758599,146664.0,0.200805923744068,TEG-low,9,2,0.25,common_global_risk
B_TEG-low_seed9,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_B_TEG-low_seed9,1.5,0.0,2,185075.0,"[[0, 29, 43, 35, 4, 6, 22, 20, 25, 40, 3, 0], [0, 19, 10, 18, 21, 45, 12, 14, 38, 50, 44, 0], [0, 1, 48, 2, 5, 46, 32, 24, 37, 49, 27, 0], [0, 13, 23, 8, 39, 17, 34, 47, 9, 31, 36, 0], [0, 15, 11, 41, 42, 7, 16, 28, 30, 26, 33, 0]]",3.7457580215579807,0.0842366601252465,0.1743093082138614,0.2763769486729657,42.0,1.4824138324344374,0.1611923804421181,0.3302933913439103,0.7618753349622769,0.7634472229299879,0.5313090438090153,1.764480442019552,0.043914129209739,0.0796721425667807,0.7143755512340968,0.3658603785759848,0.7922302059756525,0.7462773693404466,0.3984817828567615,146664.0,0.2618979435989745,TEG-low,9,2,0.3,common_global_risk
B_TEG-low_seed9,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_B_TEG-low_seed9,2.0,0.0,2,193797.0,"[[0, 6, 22, 34, 17, 39, 8, 7, 16, 19, 44, 0], [0, 29, 21, 18, 10, 23, 12, 45, 14, 38, 50, 0], [0, 13, 24, 32, 46, 5, 20, 25, 40, 31, 36, 0], [0, 33, 26, 30, 28, 9, 47, 2, 48, 3, 15, 0], [0, 1, 42, 41, 11, 35, 43, 4, 37, 49, 27, 0]]",3.219352436438049,0.0703076216919396,0.115868680545021,0.2763769486729657,43.0,1.1302912631172806,0.1173012083910165,0.2853096706267894,0.7406781356097407,0.7286032917253741,0.5313090438090153,1.4569940949076003,0.0329049260280082,0.0517784181190762,0.5843759632850842,0.2902604667200543,0.7654824540985217,0.7132454692669994,0.2211015589383726,146664.0,0.321367206676485,TEG-low,9,2,0.35,common_global_risk
B_TEG-low_seed9,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_B_TEG-low_seed9,2.0,0.0,2,193797.0,"[[0, 6, 22, 34, 17, 39, 8, 7, 16, 19, 44, 0], [0, 29, 21, 18, 10, 23, 12, 45, 14, 38, 50, 0], [0, 13, 24, 32, 46, 5, 20, 25, 40, 31, 36, 0], [0, 33, 26, 30, 28, 9, 47, 2, 48, 3, 15, 0], [0, 1, 42, 41, 11, 35, 43, 4, 37, 49, 27, 0]]",3.219352436438049,0.0703076216919396,0.115868680545021,0.2763769486729657,43.0,1.1302912631172806,0.1173012083910165,0.2853096706267894,0.7406781356097407,0.7286032917253741,0.5313090438090153,1.4569940949076003,0.0329049260280082,0.0517784181190762,0.5843759632850842,0.2902604667200543,0.7654824540985217,0.7132454692669994,0.2211015589383726,146664.0,0.321367206676485,TEG-low,9,2,0.4,common_global_risk
B_TEG-low_seed9,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_B_TEG-low_seed9,0.0,0.0,3,146664.0,"[[0, 44, 50, 38, 37, 1, 41, 11, 15, 3, 14, 0], [0, 19, 18, 21, 29, 10, 23, 46, 32, 24, 13, 0], [0, 45, 12, 42, 7, 8, 34, 17, 39, 49, 27, 0], [0, 16, 35, 4, 6, 22, 5, 30, 28, 26, 33, 0], [0, 40, 25, 20, 2, 48, 43, 47, 9, 31, 36, 0]]",8.67058020856304,0.2759097775001827,0.4033724123512812,0.8497501577930704,52.0,2.9653153718670158,0.455473513944762,0.2483347969627507,0.8455166771258578,0.8832674807336962,0.8497501577930704,5.077378262154654,0.1448047459402399,0.2652584154305532,1.846658272668851,0.3190492542659489,0.8823135756005862,0.9015197224100966,0.6258142164856073,146664.0,0.0,TEG-low,9,3,0.1,common_global_risk
B_TEG-low_seed9,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_B_TEG-low_seed9,0.5,0.0,3,165968.0,"[[0, 36, 31, 40, 25, 20, 5, 46, 32, 24, 13, 0], [0, 33, 26, 30, 28, 16, 7, 8, 23, 10, 19, 0], [0, 1, 11, 42, 41, 15, 3, 14, 38, 50, 44, 0], [0, 2, 48, 9, 47, 43, 35, 4, 18, 21, 29, 0], [0, 45, 12, 6, 22, 34, 17, 39, 49, 37, 27, 0]]",4.268468228931749,0.0971343428830168,0.1968934487409455,0.5388224426144781,43.0,1.499978971358213,0.1587852333625989,0.2818023623208308,0.7824219028700674,0.7922681868542429,0.5388224426144781,2.1972577387641445,0.0600667745677238,0.1082235985970589,0.9177798639320468,0.3195239650333275,0.8226900959181809,0.7879629475192004,0.5047435916185645,146664.0,0.131620574919544,TEG-low,9,3,0.15,common_global_risk
B_TEG-low_seed9,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_B_TEG-low_seed9,0.5,0.0,3,165968.0,"[[0, 36, 31, 40, 25, 20, 5, 46, 32, 24, 13, 0], [0, 33, 26, 30, 28, 16, 7, 8, 23, 10, 19, 0], [0, 1, 11, 42, 41, 15, 3, 14, 38, 50, 44, 0], [0, 2, 48, 9, 47, 43, 35, 4, 18, 21, 29, 0], [0, 45, 12, 6, 22, 34, 17, 39, 49, 37, 27, 0]]",4.268468228931749,0.0971343428830168,0.1968934487409455,0.5388224426144781,43.0,1.499978971358213,0.1587852333625989,0.2818023623208308,0.7824219028700674,0.7922681868542429,0.5388224426144781,2.1972577387641445,0.0600667745677238,0.1082235985970589,0.9177798639320468,0.3195239650333275,0.8226900959181809,0.7879629475192004,0.5047435916185645,146664.0,0.131620574919544,TEG-low,9,3,0.2,common_global_risk
B_TEG-low_seed9,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_B_TEG-low_seed9,1.0,0.0,3,176115.0,"[[0, 33, 26, 30, 28, 16, 7, 42, 11, 41, 1, 0], [0, 27, 49, 37, 24, 32, 46, 2, 48, 3, 15, 0], [0, 44, 50, 38, 14, 12, 45, 21, 18, 10, 19, 0], [0, 35, 4, 6, 22, 5, 20, 25, 40, 31, 36, 0], [0, 13, 23, 8, 39, 17, 34, 9, 47, 43, 29, 0]]",4.015302209339147,0.0950915030241379,0.1815998961167142,0.290958714659506,41.0,1.4717627609472397,0.1846971191807725,0.2316220768144861,0.7734442482750015,0.7804389588662553,0.5313090438090153,2.135226378545193,0.0578993930509677,0.1070737598748215,0.8378384647885398,0.2970976739583875,0.8331693599876517,0.809824883548258,0.4305958130069083,146664.0,0.200805923744068,TEG-low,9,3,0.25,common_global_risk
B_TEG-low_seed9,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_B_TEG-low_seed9,1.5,0.0,3,185108.0,"[[0, 44, 27, 49, 37, 24, 32, 46, 5, 48, 2, 0], [0, 19, 10, 18, 21, 12, 14, 3, 15, 38, 50, 0], [0, 33, 26, 30, 28, 16, 7, 42, 41, 11, 1, 0], [0, 45, 40, 25, 20, 22, 6, 4, 35, 43, 29, 0], [0, 13, 23, 8, 39, 17, 34, 47, 9, 31, 36, 0]]",3.764389697877746,0.0842366601252465,0.1743093082138614,0.2763769486729657,44.0,1.4634920117889283,0.212098340890218,0.3246032990600314,0.7604620603718402,0.7620048997254436,0.5313090438090153,1.7280496135129284,0.0445274430867152,0.0657057648836577,0.5954566743106777,0.3099686942692699,0.809069908363655,0.771269844465546,0.3799374820649191,146664.0,0.262122947689958,TEG-low,9,3,0.3,common_global_risk
B_TEG-low_seed9,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_B_TEG-low_seed9,2.0,0.0,3,192932.0,"[[0, 1, 11, 42, 5, 46, 32, 24, 37, 49, 27, 0], [0, 44, 29, 21, 18, 10, 23, 13, 45, 12, 50, 0], [0, 35, 43, 4, 6, 22, 20, 25, 40, 31, 36, 0], [0, 38, 14, 3, 34, 17, 39, 8, 7, 16, 19, 0], [0, 33, 26, 30, 28, 9, 47, 2, 48, 41, 15, 0]]",3.197854803930965,0.068141491914869,0.1211786189684055,0.2763769486729657,40.0,1.126052415430928,0.131159982600576,0.2424182045272727,0.7408109909674809,0.7278110626963936,0.5313090438090153,1.5763757163684735,0.0362513214041816,0.0551110099344696,0.5849231047922212,0.1948161846094926,0.7632741729914092,0.7163442675660747,0.2211015589383726,146664.0,0.3154693721704031,TEG-low,9,3,0.35,common_global_risk
B_TEG-low_seed9,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_B_TEG-low_seed9,2.0,0.0,3,192932.0,"[[0, 1, 11, 42, 5, 46, 32, 24, 37, 49, 27, 0], [0, 44, 29, 21, 18, 10, 23, 13, 45, 12, 50, 0], [0, 35, 43, 4, 6, 22, 20, 25, 40, 31, 36, 0], [0, 38, 14, 3, 34, 17, 39, 8, 7, 16, 19, 0], [0, 33, 26, 30, 28, 9, 47, 2, 48, 41, 15, 0]]",3.197854803930965,0.068141491914869,0.1211786189684055,0.2763769486729657,40.0,1.126052415430928,0.131159982600576,0.2424182045272727,0.7408109909674809,0.7278110626963936,0.5313090438090153,1.5763757163684735,0.0362513214041816,0.0551110099344696,0.5849231047922212,0.1948161846094926,0.7632741729914092,0.7163442675660747,0.2211015589383726,146664.0,0.3154693721704031,TEG-low,9,3,0.4,common_global_risk
B_TEG-low_seed9,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_B_TEG-low_seed9,0.0,0.0,4,147330.0,"[[0, 36, 31, 9, 47, 43, 48, 2, 20, 25, 40, 0], [0, 45, 12, 13, 24, 32, 46, 23, 10, 29, 44, 0], [0, 14, 3, 15, 42, 11, 41, 1, 37, 38, 50, 0], [0, 21, 35, 4, 6, 22, 5, 30, 28, 26, 33, 0], [0, 27, 49, 39, 17, 34, 8, 7, 16, 18, 19, 0]]",7.89857539491498,0.2491881391470256,0.378134486355703,0.8497501577930704,50.0,2.4897501973592293,0.3271858234230832,0.2235035853628957,0.8459303267601583,0.882931890043607,0.8497501577930704,3.172589603939419,0.0901833590446699,0.1630685338920874,0.9065158601776916,0.2408457738003504,0.8498615183576392,0.848454745631555,0.4310579540915825,147330.0,0.0,TEG-low,9,4,0.1,common_global_risk
B_TEG-low_seed9,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_B_TEG-low_seed9,0.5,0.0,4,165968.0,"[[0, 45, 12, 6, 22, 34, 17, 39, 49, 37, 27, 0], [0, 1, 42, 41, 11, 15, 3, 14, 38, 50, 44, 0], [0, 33, 26, 30, 28, 16, 7, 8, 23, 10, 19, 0], [0, 29, 21, 18, 4, 35, 43, 9, 47, 2, 48, 0], [0, 36, 31, 40, 25, 20, 5, 46, 32, 24, 13, 0]]",4.266160410055792,0.0971343428830168,0.1968934487409455,0.5388224426144781,43.0,1.4976711524822566,0.1587852333625989,0.2815220385226693,0.7830244432688449,0.7926967716472881,0.5388224426144781,1.9124706548099708,0.0499122229905632,0.0902789845391938,0.6327944594908895,0.2478100899250983,0.8073758029602096,0.7816036709429335,0.2211015589383726,147330.0,0.1265051245503292,TEG-low,9,4,0.15,common_global_risk
B_TEG-low_seed9,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_B_TEG-low_seed9,1.0,0.0,4,176718.0,"[[0, 44, 35, 4, 6, 22, 20, 25, 40, 45, 12, 0], [0, 19, 10, 18, 21, 29, 43, 47, 9, 31, 36, 0], [0, 1, 11, 41, 42, 7, 16, 28, 30, 26, 33, 0], [0, 13, 23, 8, 39, 17, 34, 3, 14, 38, 50, 0], [0, 27, 49, 37, 24, 32, 46, 5, 48, 2, 15, 0]]",4.009666476491789,0.097429056589764,0.1815998961167141,0.290958714659506,40.0,1.4558976985081735,0.1611923804421181,0.2256388837137937,0.7741449709891262,0.7806767877602917,0.5313090438090153,1.8318718197094828,0.0457683138200381,0.0856887567662067,0.7139745671801065,0.279003063903253,0.7998125050632512,0.7671154101040121,0.4305958130069083,147330.0,0.1994705762573813,TEG-low,9,4,0.2,common_global_risk
B_TEG-low_seed9,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_B_TEG-low_seed9,1.0,0.0,4,176718.0,"[[0, 44, 35, 4, 6, 22, 20, 25, 40, 45, 12, 0], [0, 19, 10, 18, 21, 29, 43, 47, 9, 31, 36, 0], [0, 1, 11, 41, 42, 7, 16, 28, 30, 26, 33, 0], [0, 13, 23, 8, 39, 17, 34, 3, 14, 38, 50, 0], [0, 27, 49, 37, 24, 32, 46, 5, 48, 2, 15, 0]]",4.009666476491789,0.097429056589764,0.1815998961167141,0.290958714659506,40.0,1.4558976985081735,0.1611923804421181,0.2256388837137937,0.7741449709891262,0.7806767877602917,0.5313090438090153,1.8318718197094828,0.0457683138200381,0.0856887567662067,0.7139745671801065,0.279003063903253,0.7998125050632512,0.7671154101040121,0.4305958130069083,147330.0,0.1994705762573813,TEG-low,9,4,0.25,common_global_risk
B_TEG-low_seed9,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_B_TEG-low_seed9,1.5,0.0,4,185075.0,"[[0, 15, 2, 48, 5, 46, 32, 24, 37, 49, 27, 0], [0, 3, 40, 25, 20, 22, 6, 4, 35, 43, 29, 0], [0, 1, 11, 41, 42, 7, 16, 28, 30, 26, 33, 0], [0, 19, 10, 18, 21, 45, 12, 14, 38, 50, 44, 0], [0, 13, 23, 8, 39, 17, 34, 47, 9, 31, 36, 0]]",3.7457580215579807,0.0842366601252465,0.1743093082138614,0.2763769486729657,42.0,1.4558976985081735,0.1611923804421181,0.3246302099480691,0.7618753349622771,0.763447222929988,0.5313090438090153,1.6470438366025475,0.0411786547289326,0.0744806962949379,0.7419231313280672,0.3640145668685162,0.7922709327495412,0.7457434488314685,0.451612687237663,147330.0,0.2561935790402497,TEG-low,9,4,0.3,common_global_risk
B_TEG-low_seed9,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_B_TEG-low_seed9,1.5,0.0,4,185075.0,"[[0, 15, 2, 48, 5, 46, 32, 24, 37, 49, 27, 0], [0, 3, 40, 25, 20, 22, 6, 4, 35, 43, 29, 0], [0, 1, 11, 41, 42, 7, 16, 28, 30, 26, 33, 0], [0, 19, 10, 18, 21, 45, 12, 14, 38, 50, 44, 0], [0, 13, 23, 8, 39, 17, 34, 47, 9, 31, 36, 0]]",3.7457580215579807,0.0842366601252465,0.1743093082138614,0.2763769486729657,42.0,1.4558976985081735,0.1611923804421181,0.3246302099480691,0.7618753349622771,0.763447222929988,0.5313090438090153,1.6470438366025475,0.0411786547289326,0.0744806962949379,0.7419231313280672,0.3640145668685162,0.7922709327495412,0.7457434488314685,0.451612687237663,147330.0,0.2561935790402497,TEG-low,9,4,0.35,common_global_risk
B_TEG-low_seed9,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_B_TEG-low_seed9,1.5,0.0,4,185075.0,"[[0, 15, 2, 48, 5, 46, 32, 24, 37, 49, 27, 0], [0, 3, 40, 25, 20, 22, 6, 4, 35, 43, 29, 0], [0, 1, 11, 41, 42, 7, 16, 28, 30, 26, 33, 0], [0, 19, 10, 18, 21, 45, 12, 14, 38, 50, 44, 0], [0, 13, 23, 8, 39, 17, 34, 47, 9, 31, 36, 0]]",3.7457580215579807,0.0842366601252465,0.1743093082138614,0.2763769486729657,42.0,1.4558976985081735,0.1611923804421181,0.3246302099480691,0.7618753349622771,0.763447222929988,0.5313090438090153,1.6470438366025475,0.0411786547289326,0.0744806962949379,0.7419231313280672,0.3640145668685162,0.7922709327495412,0.7457434488314685,0.451612687237663,147330.0,0.2561935790402497,TEG-low,9,4,0.4,common_global_risk
B_TEG-low_seed9,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_B_TEG-low_seed9,0.0,0.0,5,147330.0,"[[0, 27, 49, 39, 48, 2, 43, 9, 47, 31, 36, 0], [0, 14, 3, 15, 42, 11, 41, 1, 37, 38, 50, 0], [0, 33, 26, 28, 30, 8, 17, 34, 7, 16, 45, 0], [0, 12, 35, 4, 6, 22, 5, 20, 25, 40, 44, 0], [0, 29, 21, 13, 24, 32, 46, 23, 10, 18, 19, 0]]",8.507052585767983,0.2687462201965716,0.3909205194094354,0.8497501577930704,50.0,3.0515016440077063,0.3793430003272025,0.2318811109331886,0.841390046473649,0.8606892620541325,0.8497501577930704,4.245981054977893,0.1346187919282341,0.2065713502579471,1.882855728323829,0.3470390307919657,0.8605320214103251,0.8680255899191911,0.5098500946758422,147330.0,0.0,TEG-low,9,5,0.1,common_global_risk
B_TEG-low_seed9,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_B_TEG-low_seed9,0.5,0.0,5,166681.0,"[[0, 50, 38, 37, 27, 49, 39, 17, 34, 8, 23, 0], [0, 1, 11, 41, 42, 7, 16, 28, 30, 26, 33, 0], [0, 35, 4, 6, 22, 2, 48, 9, 47, 43, 44, 0], [0, 13, 24, 32, 46, 5, 20, 25, 40, 31, 36, 0], [0, 15, 3, 14, 12, 45, 21, 18, 10, 29, 19, 0]]",4.936113022541993,0.1195739242876407,0.2245047598276571,0.5388224426144781,44.0,1.7130425736843575,0.2199059671443096,0.3030368812948911,0.7968800237932845,0.8166952402137376,0.5388224426144781,2.395709202311836,0.0674752139584843,0.118875087917729,1.0209662213809043,0.3837252239306425,0.8329713625310673,0.8095790041022879,0.2987316751501905,147330.0,0.1313446005565736,TEG-low,9,5,0.15,common_global_risk
B_TEG-low_seed9,B,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_B_TEG-low_seed9,0.5,0.0,5,166681.0,"[[0, 50, 38, 37, 27, 49, 39, 17, 34, 8, 23, 0], [0, 1, 11, 41, 42, 7, 16, 28, 30, 26, 33, 0], [0, 35, 4, 6, 22, 2, 48, 9, 47, 43, 44, 0], [0, 13, 24, 32, 46, 5, 20, 25, 40, 31, 36, 0], [0, 15, 3, 14, 12, 45, 21, 18, 10, 29, 19, 0]]",4.936113022541993,0.1195739242876407,0.2245047598276571,0.5388224426144781,44.0,1.7130425736843575,0.2199059671443096,0.3030368812948911,0.7968800237932845,0.8166952402137376,0.5388224426144781,2.395709202311836,0.0674752139584843,0.118875087917729,1.0209662213809043,0.3837252239306425,0.8329713625310673,0.8095790041022879,0.2987316751501905,147330.0,0.1313446005565736,TEG-low,9,5,0.2,common_global_risk
