model,model_seed,customer_set,budget,selected_beta,cost_increase,common_global_risk_mean,common_global_cvar90_mean,common_global_cvar95_mean,common_max_edge_risk_mean,common_high_risk_edge_hits_mean,common_max_vehicle_risk_mean,common_max_vehicle_cvar90_mean,common_edge_burden_gini_used_mean,common_top10_burden_share_mean,load_global_risk_mean,load_cvar90_mean,load_cvar95_mean,load_max_vehicle_risk_mean,load_edge_burden_gini_used_mean,load_top10_burden_share_mean
GraphSAGE-TEG-Concat,7,B,0.15,0.5,0.14652956123636632,6.127633743850405,0.15340304492015816,0.31727637799731123,0.8186573862752112,42.3,1.8782412723007433,0.26206901561420115,0.8322105204670935,0.8544841092069999,3.2214507183919365,0.0943675932180915,0.17599002709440661,1.0485657545990903,0.8664442934465045,0.8641533953833477
GraphSAGE-TEG-Concat,7,B,0.2,0.5,0.14652956123636632,6.127633743850405,0.15340304492015816,0.31727637799731123,0.8186573862752112,42.3,1.8782412723007433,0.26206901561420115,0.8322105204670935,0.8544841092069999,3.2214507183919365,0.0943675932180915,0.17599002709440661,1.0485657545990903,0.8664442934465045,0.8641533953833477
GraphSAGE-TEG-Concat,7,B,0.25,1.0,0.24398120923132507,4.0143754040167545,0.09713465235532412,0.19048998159596825,0.5078686621900564,41.4,1.3525426647618723,0.14852995645479372,0.7791554954608222,0.7830133597115763,2.029838828909597,0.05330018142924982,0.09762780612752385,0.7200466798862475,0.8200966099814601,0.7926748404086922
GraphSAGE-TEG-Concat,7,B,0.3,1.0,0.24398120923132507,4.0143754040167545,0.09713465235532412,0.19048998159596825,0.5078686621900564,41.4,1.3525426647618723,0.14852995645479372,0.7791554954608222,0.7830133597115763,2.029838828909597,0.05330018142924982,0.09762780612752385,0.7200466798862475,0.8200966099814601,0.7926748404086922
GraphSAGE-TEG-Concat,7,B,0.35,1.0,0.24398120923132507,4.0143754040167545,0.09713465235532412,0.19048998159596825,0.5078686621900564,41.4,1.3525426647618723,0.14852995645479372,0.7791554954608222,0.7830133597115763,2.029838828909597,0.05330018142924982,0.09762780612752385,0.7200466798862475,0.8200966099814601,0.7926748404086922
GraphSAGE-TEG-Concat,7,B,0.4,2.0,0.3923747723473115,3.337602077046911,0.0751810958312049,0.14082527520434499,0.32886604746126824,41.2,1.1285036318521728,0.12796731407875636,0.7473088652512668,0.7372696757834579,1.5486235910138966,0.03675240760639276,0.059140065418964195,0.5576599613761205,0.7780915693187845,0.7278149066424094
GraphSAGE-TEG-Concat,8,A,0.1,0.25,0.07493326620231083,5.60874412595736,0.15203562460403103,0.3236080684850222,0.8462911558621847,41.7,1.7450127956191994,0.32445600411097314,0.8328661470530614,0.8559265788295521,3.386714432132043,0.1129423130210552,0.2145889778238231,1.2581090012950849,0.8810442765232496,0.8796463596061972
GraphSAGE-TEG-Concat,8,A,0.15,0.5,0.13021134355393238,4.198586216393744,0.11430192609625538,0.22223619922570567,0.7050091895936028,38.9,1.2734654171017674,0.2153008807887463,0.797968689413446,0.8091549709857148,2.1312637928650755,0.06476166826148827,0.1037986809856889,0.7488176666463533,0.8417431678683617,0.8193315749472877
GraphSAGE-TEG-Concat,8,A,0.2,0.5,0.13021134355393238,4.198586216393744,0.11430192609625538,0.22223619922570567,0.7050091895936028,38.9,1.2734654171017674,0.2153008807887463,0.797968689413446,0.8091549709857148,2.1312637928650755,0.06476166826148827,0.1037986809856889,0.7488176666463533,0.8417431678683617,0.8193315749472877
GraphSAGE-TEG-Concat,8,A,0.25,1.0,0.20706618562720844,3.1703343471181435,0.07870039506750183,0.15388107997279077,0.3785263521431104,36.2,1.134576757816606,0.1312815597091776,0.7522803509919948,0.7489059307244897,1.6740129456528448,0.047177175660989536,0.08198465134228983,0.5606690447073344,0.813567272505176,0.7786164682030904
GraphSAGE-TEG-Concat,8,A,0.3,1.0,0.20706618562720844,3.1703343471181435,0.07870039506750183,0.15388107997279077,0.3785263521431104,36.2,1.134576757816606,0.1312815597091776,0.7522803509919948,0.7489059307244897,1.6740129456528448,0.047177175660989536,0.08198465134228983,0.5606690447073344,0.813567272505176,0.7786164682030904
GraphSAGE-TEG-Concat,8,A,0.35,2.0,0.3259707682132624,2.436667523973433,0.0465154041121526,0.0745163154641275,0.30309430171984914,36.5,0.8246338567342631,0.1013158701284669,0.6910459937999567,0.670607321876739,1.1700338796841225,0.027438999028386202,0.04692513216645446,0.42212913088832815,0.7435608513390642,0.6794580887158366
GraphSAGE-TEG-Concat,8,A,0.4,2.0,0.3259707682132624,2.436667523973433,0.0465154041121526,0.0745163154641275,0.30309430171984914,36.5,0.8246338567342631,0.1013158701284669,0.6910459937999567,0.670607321876739,1.1700338796841225,0.027438999028386202,0.04692513216645446,0.42212913088832815,0.7435608513390642,0.6794580887158366
GraphSAGE-TEG-Concat,8,B,0.1,0.25,0.08729424706649275,6.899521522164934,0.16158896486268265,0.3594102926509949,0.8497501577930704,44.5,2.0829731066533137,0.32806281833715867,0.8392550940946306,0.8674875216281214,3.5387303968845742,0.10770471928218062,0.193514788796549,1.1077584186015557,0.8665027226604506,0.8713427903213414
GraphSAGE-TEG-Concat,8,B,0.15,0.25,0.08729424706649275,6.899521522164934,0.16158896486268265,0.3594102926509949,0.8497501577930704,44.5,2.0829731066533137,0.32806281833715867,0.8392550940946306,0.8674875216281214,3.5387303968845742,0.10770471928218062,0.193514788796549,1.1077584186015557,0.8665027226604506,0.8713427903213414
GraphSAGE-TEG-Concat,8,B,0.2,0.5,0.1586090286831812,5.499072891526431,0.13465674478187023,0.2751379661596288,0.8497501577930704,42.0,1.7397351921686937,0.23252017892210203,0.822265250514852,0.8393157432070041,2.9115714129222874,0.08576283434876976,0.15352628836815752,0.926565626636331,0.8575885418364775,0.8482271121569257
GraphSAGE-TEG-Concat,8,B,0.25,1.0,0.24022435897435893,3.7711473029316567,0.08988402101247875,0.17358003495307936,0.4353024216365272,40.5,1.240639999326992,0.14723226056988925,0.7684458778394221,0.7677779873930971,1.85770083525663,0.04785206494611881,0.08322568381337374,0.6549673316398994,0.8101299538039642,0.7763772037428962
GraphSAGE-TEG-Concat,8,B,0.3,1.0,0.24022435897435893,3.7711473029316567,0.08988402101247875,0.17358003495307936,0.4353024216365272,40.5,1.240639999326992,0.14723226056988925,0.7684458778394221,0.7677779873930971,1.85770083525663,0.04785206494611881,0.08322568381337374,0.6549673316398994,0.8101299538039642,0.7763772037428962
GraphSAGE-TEG-Concat,8,B,0.35,1.0,0.24022435897435893,3.7711473029316567,0.08988402101247875,0.17358003495307936,0.4353024216365272,40.5,1.240639999326992,0.14723226056988925,0.7684458778394221,0.7677779873930971,1.85770083525663,0.04785206494611881,0.08322568381337374,0.6549673316398994,0.8101299538039642,0.7763772037428962
GraphSAGE-TEG-Concat,8,B,0.4,2.0,0.3726708496305954,3.1827824291384514,0.06870526215908095,0.1295339201802284,0.2763769486729658,40.4,1.0726136943624873,0.11672181760281171,0.7395730763459187,0.7257023718683653,1.6933704134285583,0.04097210268348546,0.07001801376507795,0.5939380645373571,0.7956667290371026,0.7538871821028106
GraphSAGE-TEG-Concat,9,A,0.1,0.25,0.07068334350213554,5.453811952591392,0.15167361324672074,0.30970996461667194,0.8445616548967421,41.1,1.7832326354441352,0.3047235496399393,0.8298708297078639,0.8529403179572099,2.719462117463199,0.08834793348169628,0.1635328962199899,1.083334669769018,0.8578742274294155,0.8501781021466369
GraphSAGE-TEG-Concat,9,A,0.15,0.5,0.12175478801767887,4.15965637170568,0.11362922779327236,0.2194699321287099,0.7484851731974904,37.7,1.5323832704182956,0.17828324636605672,0.793315904870971,0.8044457736283688,2.3151081100577087,0.07143627101695707,0.11328586090728283,0.9868683715231892,0.8452118840025985,0.827551024245382
GraphSAGE-TEG-Concat,9,A,0.2,1.0,0.18833315971963874,3.379559913717322,0.08681739873728736,0.1535593981111237,0.3836381103484828,39.0,1.0896997289652581,0.14037355220885134,0.7617766770616096,0.7640200789189688,1.7528053876164407,0.04960163928594634,0.0797006897812346,0.5997483403488844,0.8091323795518335,0.7757562037923994
GraphSAGE-TEG-Concat,9,A,0.25,1.0,0.18833315971963874,3.379559913717322,0.08681739873728736,0.1535593981111237,0.3836381103484828,39.0,1.0896997289652581,0.14037355220885134,0.7617766770616096,0.7640200789189688,1.7528053876164407,0.04960163928594634,0.0797006897812346,0.5997483403488844,0.8091323795518335,0.7757562037923994
GraphSAGE-TEG-Concat,9,A,0.3,2.0,0.29164124466137886,2.7064641240523657,0.05247843389455418,0.10733141761290177,0.3155742283249629,38.4,0.8384791064094463,0.08881466391634688,0.7171409044830013,0.7040767147873377,1.2910251962277068,0.03223784794122823,0.05655017103494116,0.3939628120367235,0.7640843067851545,0.7105646259452396
GraphSAGE-TEG-Concat,9,A,0.35,2.0,0.29164124466137886,2.7064641240523657,0.05247843389455418,0.10733141761290177,0.3155742283249629,38.4,0.8384791064094463,0.08881466391634688,0.7171409044830013,0.7040767147873377,1.2910251962277068,0.03223784794122823,0.05655017103494116,0.3939628120367235,0.7640843067851545,0.7105646259452396
GraphSAGE-TEG-Concat,9,A,0.4,2.0,0.29164124466137886,2.7064641240523657,0.05247843389455418,0.10733141761290177,0.3155742283249629,38.4,0.8384791064094463,0.08881466391634688,0.7171409044830013,0.7040767147873377,1.2910251962277068,0.03223784794122823,0.05655017103494116,0.3939628120367235,0.7640843067851545,0.7105646259452396
GraphSAGE-TEG-Concat,9,B,0.1,0.25,0.0816114958552257,7.4174848173724115,0.21519608829002262,0.3637582256820505,0.8497501577930704,48.0,2.6022151042384647,0.3814089419704167,0.8394856927814883,0.8707458351404874,3.885114658658761,0.11562482276248794,0.20358631706917413,1.3195755761775587,0.8678104387074036,0.8770072494478907
GraphSAGE-TEG-Concat,9,B,0.15,0.5,0.147243769251359,5.350798883129038,0.12241228404028008,0.260311598973529,0.6298270801348691,44.1,1.8513406292899428,0.24512266643258726,0.8151941104755484,0.8322794136712923,2.976779696991395,0.08716667485696729,0.1559713267104862,0.9688472182316085,0.8556271036405245,0.8511090367282839
GraphSAGE-TEG-Concat,9,B,0.2,0.5,0.147243769251359,5.350798883129038,0.12241228404028008,0.260311598973529,0.6298270801348691,44.1,1.8513406292899428,0.24512266643258726,0.8151941104755484,0.8322794136712923,2.976779696991395,0.08716667485696729,0.1559713267104862,0.9688472182316085,0.8556271036405245,0.8511090367282839
GraphSAGE-TEG-Concat,9,B,0.25,1.0,0.22709572315815357,3.864655349763172,0.08927287820167698,0.17979085163678207,0.3458745239710449,41.0,1.3109075560662233,0.15389121523190796,0.77534490488742,0.7757360950802752,1.934107823231074,0.049849631308034006,0.09114543818335392,0.684526912055474,0.8157926410241385,0.7832226211219403
GraphSAGE-TEG-Concat,9,B,0.3,1.0,0.22709572315815357,3.864655349763172,0.08927287820167698,0.17979085163678207,0.3458745239710449,41.0,1.3109075560662233,0.15389121523190796,0.77534490488742,0.7757360950802752,1.934107823231074,0.049849631308034006,0.09114543818335392,0.684526912055474,0.8157926410241385,0.7832226211219403
GraphSAGE-TEG-Concat,9,B,0.35,2.0,0.3466379161588453,3.281649308408985,0.07470754906203457,0.14129479871558076,0.28513760109800773,41.0,1.12838900913431,0.13115998260057604,0.7451570038672967,0.7336606869760878,1.726949560056624,0.043048378064814125,0.0690761874314513,0.5905777356153266,0.801356842165748,0.7604543194745068
GraphSAGE-TEG-Concat,9,B,0.4,2.0,0.3466379161588453,3.281649308408985,0.07470754906203457,0.14129479871558076,0.28513760109800773,41.0,1.12838900913431,0.13115998260057604,0.7451570038672967,0.7336606869760878,1.726949560056624,0.043048378064814125,0.0690761874314513,0.5905777356153266,0.801356842165748,0.7604543194745068
SGFormer-TEG-Concat,0,A,0.1,0.25,0.07234634293047945,5.637777030163789,0.15182501109899013,0.3250930072637431,0.8462911558621847,41.3,1.761278067924745,0.32906232816068764,0.8327861397967145,0.855558460992144,3.1638147915093477,0.10543825491584233,0.19313392125025433,1.0888175977861356,0.8715665458328701,0.8732912625848369
SGFormer-TEG-Concat,0,A,0.15,0.5,0.12085987213730788,4.394079299446576,0.12007667829811874,0.22743842236533776,0.7953689956049594,37.8,1.7508686398866353,0.20053932816703024,0.801279575262973,0.8171602326300935,2.3128700937734727,0.07072467502599816,0.11629863380584442,0.994924507461899,0.8380442888413249,0.8230561507082973
SGFormer-TEG-Concat,0,A,0.2,1.0,0.19664546540054598,3.0904270222289467,0.07607842542714202,0.14834372734161677,0.3337184039280275,40.0,0.9919848915936111,0.11764968174775617,0.7412556841261146,0.7398617346528906,1.5761736757648925,0.04319752321560794,0.06976244871618083,0.49996980030467075,0.7938338606922082,0.7594935892993526
SGFormer-TEG-Concat,0,A,0.25,1.0,0.19664546540054598,3.0904270222289467,0.07607842542714202,0.14834372734161677,0.3337184039280275,40.0,0.9919848915936111,0.11764968174775617,0.7412556841261146,0.7398617346528906,1.5761736757648925,0.04319752321560794,0.06976244871618083,0.49996980030467075,0.7938338606922082,0.7594935892993526
SGFormer-TEG-Concat,0,A,0.3,1.0,0.19664546540054598,3.0904270222289467,0.07607842542714202,0.14834372734161677,0.3337184039280275,40.0,0.9919848915936111,0.11764968174775617,0.7412556841261146,0.7398617346528906,1.5761736757648925,0.04319752321560794,0.06976244871618083,0.49996980030467075,0.7938338606922082,0.7594935892993526
SGFormer-TEG-Concat,0,A,0.35,2.0,0.30070586518734227,2.5930961576032754,0.05097754218128071,0.10041926573907416,0.2906143751147353,38.5,0.856375562869137,0.10159911243859472,0.6990415037889631,0.6848501904019223,1.2099391776515809,0.02941877148559625,0.05073227168109792,0.3950999028705762,0.7527504348882734,0.6982005928818337
SGFormer-TEG-Concat,0,A,0.4,2.0,0.30070586518734227,2.5930961576032754,0.05097754218128071,0.10041926573907416,0.2906143751147353,38.5,0.856375562869137,0.10159911243859472,0.6990415037889631,0.6848501904019223,1.2099391776515809,0.02941877148559625,0.05073227168109792,0.3950999028705762,0.7527504348882734,0.6982005928818337
SGFormer-TEG-Concat,0,B,0.1,0.25,0.07635637499983015,7.3792754827982865,0.21143308527167842,0.3648700904805748,0.8497501577930704,47.3,2.518371910631976,0.3692894169653796,0.8409351455600813,0.87278741571971,3.574048830256829,0.10387074952568535,0.18697490188938998,1.2408159596884556,0.8619413720522962,0.8634002760938125
SGFormer-TEG-Concat,0,B,0.15,0.5,0.14712869459214742,6.067976376682109,0.14372195283149353,0.30480505709869044,0.8497501577930704,43.6,1.9276271170145496,0.27586091712743704,0.8309890023971679,0.8530594200888088,2.9398002752207963,0.08499870854648359,0.15478649095754776,0.9625335341654955,0.8580996959823551,0.8468914480364166
SGFormer-TEG-Concat,0,B,0.2,0.5,0.14712869459214742,6.067976376682109,0.14372195283149353,0.30480505709869044,0.8497501577930704,43.6,1.9276271170145496,0.27586091712743704,0.8309890023971679,0.8530594200888088,2.9398002752207963,0.08499870854648359,0.15478649095754776,0.9625335341654955,0.8580996959823551,0.8468914480364166
SGFormer-TEG-Concat,0,B,0.25,1.0,0.244189582312384,4.336130181045493,0.1024513578623671,0.20534613076962244,0.454281903085265,42.0,1.3144317818318938,0.1434249835473326,0.7853125332678872,0.7907387357843729,2.274248174030674,0.06067466826992095,0.11171634656074785,0.7774126571582458,0.8312667305935543,0.8065453392728061
SGFormer-TEG-Concat,0,B,0.3,1.0,0.244189582312384,4.336130181045493,0.1024513578623671,0.20534613076962244,0.454281903085265,42.0,1.3144317818318938,0.1434249835473326,0.7853125332678872,0.7907387357843729,2.274248174030674,0.06067466826992095,0.11171634656074785,0.7774126571582458,0.8312667305935543,0.8065453392728061
SGFormer-TEG-Concat,0,B,0.35,1.0,0.244189582312384,4.336130181045493,0.1024513578623671,0.20534613076962244,0.454281903085265,42.0,1.3144317818318938,0.1434249835473326,0.7853125332678872,0.7907387357843729,2.274248174030674,0.06067466826992095,0.11171634656074785,0.7774126571582458,0.8312667305935543,0.8065453392728061
SGFormer-TEG-Concat,0,B,0.4,2.0,0.3846875929035593,3.3892455982193974,0.07554986547465183,0.1359015804273201,0.4163603480687638,40.2,1.2040500667139704,0.14125420548688683,0.7514633872062765,0.7401672967790435,1.6986748883372678,0.04110137410727569,0.06702558531687616,0.6558456561193998,0.786620524097201,0.7398594653909222
SGFormer-TEG-Concat,1,A,0.1,0.5,0.0970885705803439,4.591980398193531,0.12884148540476367,0.25060841754525515,0.7953689956049594,39.3,1.8457196541588892,0.23526686836706284,0.8053917728977341,0.8242032924493154,2.2920531508656943,0.07004522043102238,0.12242201145718708,0.8578815618097471,0.8372318691831515,0.8250849226974036
SGFormer-TEG-Concat,1,A,0.15,0.5,0.0970885705803439,4.591980398193531,0.12884148540476367,0.25060841754525515,0.7953689956049594,39.3,1.8457196541588892,0.23526686836706284,0.8053917728977341,0.8242032924493154,2.2920531508656943,0.07004522043102238,0.12242201145718708,0.8578815618097471,0.8372318691831515,0.8250849226974036
SGFormer-TEG-Concat,1,A,0.2,1.0,0.15276057140773786,3.2287315414917366,0.07601587210012332,0.1577250886043574,0.3802302715449012,39.8,0.9365574767725647,0.14027424947233763,0.7497178485389815,0.7501719709197677,1.6233495461152134,0.04534878787265696,0.07176979411767333,0.5257257478976487,0.8024621962323651,0.76721188766879
SGFormer-TEG-Concat,1,A,0.25,2.0,0.238291669735911,2.9585832272156147,0.0646451285820823,0.1329275800925403,0.3711581837433689,37.1,0.9402666299231217,0.11916286822912522,0.7336713616820962,0.7275770844058749,1.4783952104062432,0.03951120588068209,0.06765802847318826,0.4948708730794844,0.796289896460874,0.7545431368594198
SGFormer-TEG-Concat,1,A,0.3,2.0,0.238291669735911,2.9585832272156147,0.0646451285820823,0.1329275800925403,0.3711581837433689,37.1,0.9402666299231217,0.11916286822912522,0.7336713616820962,0.7275770844058749,1.4783952104062432,0.03951120588068209,0.06765802847318826,0.4948708730794844,0.796289896460874,0.7545431368594198
SGFormer-TEG-Concat,1,A,0.35,2.0,0.238291669735911,2.9585832272156147,0.0646451285820823,0.1329275800925403,0.3711581837433689,37.1,0.9402666299231217,0.11916286822912522,0.7336713616820962,0.7275770844058749,1.4783952104062432,0.03951120588068209,0.06765802847318826,0.4948708730794844,0.796289896460874,0.7545431368594198
SGFormer-TEG-Concat,1,A,0.4,2.0,0.238291669735911,2.9585832272156147,0.0646451285820823,0.1329275800925403,0.3711581837433689,37.1,0.9402666299231217,0.11916286822912522,0.7336713616820962,0.7275770844058749,1.4783952104062432,0.03951120588068209,0.06765802847318826,0.4948708730794844,0.796289896460874,0.7545431368594198
