set,budget,method,model_seed,solver_seed,cost_inc,common_risk,cvar90,load_risk,top10share,j_score,risk_source
A,30,GCN,6,9,24.404277707709873,2.627130203992483,0.04756626816460629,1.3938899362874058,0.6943792419473578,,A_GCN_seed6
A,20,GCN,7,0,12.474906154615402,4.966516800568992,0.12961810150215586,1.9806782199596178,0.8409781025237987,,A_GCN_seed7
A,25,GCN,7,0,20.148958558773707,2.9169006194165905,0.06294799601520504,1.7401578371250623,0.7301692504191541,,A_GCN_seed7
A,30,GCN,7,0,20.148958558773707,2.9169006194165905,0.06294799601520504,1.7401578371250623,0.7301692504191541,,A_GCN_seed7
A,20,GCN,7,1,12.124898318619074,4.6021361850532685,0.13438817915582474,3.1438491707666882,0.8291020413565837,,A_GCN_seed7
A,25,GCN,7,1,20.164630551430257,3.0803436998996747,0.06090636048814552,1.4145258342273093,0.7468116429171927,,A_GCN_seed7
A,30,GCN,7,1,26.120734046284618,2.606836836221225,0.04828407024988277,1.313378940309394,0.6955913541895817,,A_GCN_seed7
A,20,GCN,7,2,12.122568993567068,4.478636188214172,0.12121996117055442,2.330475537805964,0.8183339101796225,,A_GCN_seed7
A,25,GCN,7,2,20.133136315467397,3.3034185246079746,0.09123353409279034,1.5930766650277577,0.7618540862879636,,A_GCN_seed7
A,30,GCN,7,2,25.7705338885655,2.627130203992483,0.04756626816460629,1.1168597287140518,0.6943792419473578,,A_GCN_seed7
A,20,GCN,7,3,12.123405747889878,4.478636188214172,0.1212199611705544,2.330475537805964,0.8183339101796224,,A_GCN_seed7
A,25,GCN,7,3,20.074330022313934,3.1673593125024784,0.07215834397110793,1.378650157016624,0.7507521560072398,,A_GCN_seed7
A,30,GCN,7,3,26.66402979171176,3.1062987263828967,0.08407521544855762,1.5217653025451496,0.7479796706491237,,A_GCN_seed7
A,20,GCN,7,4,19.860146122674387,3.016559679295904,0.07658813922944188,1.1611038176057327,0.7267485034829958,,A_GCN_seed7
A,25,GCN,7,4,19.860146122674387,3.016559679295904,0.07658813922944188,1.1611038176057327,0.7267485034829958,,A_GCN_seed7
A,30,GCN,7,4,26.120734046284618,2.5898309637654977,0.050498600319547934,1.306035863282172,0.7002436826699832,,A_GCN_seed7
A,20,GCN,7,5,12.097851476503555,4.589458751344469,0.13438817915582474,2.3534652799161573,0.8295570747895799,,A_GCN_seed7
A,25,GCN,7,5,20.642691363368385,2.9339462054631786,0.07345919723794478,1.6530176456623669,0.7256930239872605,,A_GCN_seed7
A,30,GCN,7,5,25.769595295487278,2.627130203992483,0.04756626816460629,1.2334231708754424,0.6943792419473579,,A_GCN_seed7
A,20,GCN,7,6,12.112211467420913,4.5979488576418355,0.13438817915582474,2.4306141335430644,0.833137976987658,,A_GCN_seed7
A,25,GCN,7,6,20.10045001007485,2.9744577664998344,0.06825144270266247,1.5517505665670934,0.7362653864765065,,A_GCN_seed7
A,30,GCN,7,6,20.10045001007485,2.9744577664998344,0.06825144270266247,1.5517505665670934,0.7362653864765065,,A_GCN_seed7
A,20,GCN,7,7,12.030776578754907,4.175548817346617,0.11536690070541815,1.93412201658397,0.8116041773330469,,A_GCN_seed7
A,25,GCN,7,7,20.07343393184973,3.1678451153520397,0.07215834397110793,1.9348072523389712,0.7506370248933683,,A_GCN_seed7
A,30,GCN,7,7,25.7705338885655,2.627130203992483,0.047566268164606296,1.1156522509129658,0.6943792419473579,,A_GCN_seed7
A,20,GCN,7,8,19.701040314034536,3.1390681570390138,0.07557090436195638,1.5232077314805637,0.7405854103849832,,A_GCN_seed7
A,25,GCN,7,8,19.701040314034536,3.1390681570390138,0.07557090436195638,1.5232077314805637,0.7405854103849832,,A_GCN_seed7
A,30,GCN,7,8,26.054120210749414,2.7930758795916435,0.052948023724361394,1.2450992820746585,0.7156255885321575,,A_GCN_seed7
A,20,GCN,7,9,12.123405747889878,4.478636188214172,0.12121996117055442,2.4220838464245267,0.8183339101796224,,A_GCN_seed7
A,25,GCN,7,9,20.148212273409104,3.451416437239751,0.08928498175566044,1.8609194794337875,0.7646061218207024,,A_GCN_seed7
A,30,GCN,7,9,26.140883751128758,2.606688531859753,0.04828407024988277,1.6135028292442015,0.6990145935184363,,A_GCN_seed7
A,20,GCN,8,0,19.48103315745875,3.1337335865095772,0.08407521544855763,1.523584219684167,0.747785398046204,,A_GCN_seed8
A,25,GCN,8,0,19.48103315745875,3.1337335865095772,0.08407521544855763,1.523584219684167,0.747785398046204,,A_GCN_seed8
A,30,GCN,8,0,25.844608461383462,2.972469491046957,0.05519515581275845,1.343152579278628,0.7335854767882208,,A_GCN_seed8
A,20,GCN,8,1,19.79745815204818,3.239567160275276,0.08599273700448828,1.8189510697484186,0.756874714165018,,A_GCN_seed8
A,25,GCN,8,1,19.79745815204818,3.239567160275276,0.08599273700448828,1.8189510697484186,0.756874714165018,,A_GCN_seed8
A,30,GCN,8,1,26.895378254737047,2.7919993712197315,0.05174298359098295,1.208871605051983,0.7120301973046288,,A_GCN_seed8
A,20,GCN,8,2,19.480141494649175,3.1337335865095777,0.08407521544855763,1.471595270154574,0.7477853980462041,,A_GCN_seed8
A,25,GCN,8,2,19.480141494649175,3.1337335865095777,0.08407521544855763,1.471595270154574,0.7477853980462041,,A_GCN_seed8
A,30,GCN,8,2,25.765309929998953,2.7799746033217043,0.050363290727901376,1.5805084771234206,0.716955706474797,,A_GCN_seed8
A,20,GCN,8,3,19.81760785689232,3.3090954889462285,0.07043989522369437,1.6972465931832958,0.7618906335459232,,A_GCN_seed8
A,25,GCN,8,3,19.81760785689232,3.3090954889462285,0.07043989522369437,1.6972465931832958,0.7618906335459232,,A_GCN_seed8
A,30,GCN,8,3,25.7662484981007,2.7739531811552873,0.050363290727901376,1.3046728106009904,0.7185120027427486,,A_GCN_seed8
A,20,GCN,8,4,19.51685485495944,3.480900835582071,0.0903917596015191,1.8285624454439278,0.7660546141034137,,A_GCN_seed8
A,25,GCN,8,4,19.51685485495944,3.480900835582071,0.0903917596015191,1.8285624454439278,0.7660546141034137,,A_GCN_seed8
A,30,GCN,8,4,25.7662484981007,2.7744389840048496,0.050363290727901376,1.3228393868137576,0.7213681181327326,,A_GCN_seed8
A,20,GCN,8,5,19.479249845148097,3.1342193893591395,0.08407521544855762,1.6104894288201037,0.7500871299793697,,A_GCN_seed8
A,25,GCN,8,5,19.479249845148097,3.1342193893591395,0.08407521544855762,1.6104894288201037,0.7500871299793697,,A_GCN_seed8
A,30,GCN,8,5,25.764371375905792,2.774438984004849,0.050363290727901376,1.1937847660265604,0.7213681181327327,,A_GCN_seed8
A,20,GCN,8,6,19.8556684104868,3.303904327457536,0.09123353409279032,1.6681029080529104,0.7617420640108676,,A_GCN_seed8
A,25,GCN,8,6,19.8556684104868,3.303904327457536,0.09123353409279032,1.6681029080529104,0.7617420640108676,,A_GCN_seed8
A,30,GCN,8,6,25.7662484981007,2.77443898400485,0.050363290727901376,1.3228393868137576,0.7213681181327327,,A_GCN_seed8
A,20,GCN,8,7,19.480141494649175,3.1342193893591395,0.08407521544855763,1.489836173829917,0.7500871299793697,,A_GCN_seed8
A,25,GCN,8,7,19.480141494649175,3.1342193893591395,0.08407521544855763,1.489836173829917,0.7500871299793697,,A_GCN_seed8
A,30,GCN,8,7,25.765309929998953,2.7739531811552878,0.050363290727901376,1.2253667182779302,0.7185120027427486,,A_GCN_seed8
A,20,GCN,8,8,19.480141494649175,3.1342193893591395,0.08407521544855763,1.5347596854612506,0.7500871299793697,,A_GCN_seed8
A,25,GCN,8,8,19.480141494649175,3.1342193893591395,0.08407521544855763,1.5347596854612506,0.7500871299793697,,A_GCN_seed8
A,30,GCN,8,8,26.434722906312036,2.7835457352987767,0.057093821087807695,1.1708482231056212,0.7142390776736417,,A_GCN_seed8
A,20,GCN,8,9,19.48103315745875,3.1337335865095772,0.08407521544855762,1.546522840687715,0.7477853980462039,,A_GCN_seed8
A,25,GCN,8,9,19.48103315745875,3.1337335865095772,0.08407521544855762,1.546522840687715,0.7477853980462039,,A_GCN_seed8
A,30,GCN,8,9,25.7662484981007,2.77443898400485,0.050363290727901376,1.3494069687009556,0.7213681181327327,,A_GCN_seed8
A,20,GCN,9,0,17.019784025015486,3.1396616880263784,0.08119233244252402,1.4076818908528277,0.744506657769607,,A_GCN_seed9
A,25,GCN,9,0,22.151242191989372,2.8488859254368792,0.07366431794297466,1.7939406847891601,0.7259716392897352,,A_GCN_seed9
A,30,GCN,9,0,27.384195168548548,2.784806009895859,0.05709382108780769,1.447031746505409,0.7128282264634525,,A_GCN_seed9
A,20,GCN,9,1,16.96903662022284,2.753070428895054,0.06714171882232822,1.4767582958934304,0.7083838632440622,,A_GCN_seed9
A,25,GCN,9,1,22.344530101420183,2.7466669179205,0.0647128738932085,1.5607456998960327,0.7118476767279737,,A_GCN_seed9
A,30,GCN,9,1,22.344530101420183,2.7466669179205,0.0647128738932085,1.5607456998960327,0.7118476767279737,,A_GCN_seed9
A,20,GCN,9,2,17.48533560202391,3.618103271371206,0.10245674394129244,2.070702816703167,0.7791212127547166,,A_GCN_seed9
A,25,GCN,9,2,22.15779339990149,2.7079895361805093,0.052534138565693805,1.445483069404993,0.715112752028992,,A_GCN_seed9
A,30,GCN,9,2,22.15779339990149,2.7079895361805093,0.052534138565693805,1.445483069404993,0.715112752028992,,A_GCN_seed9
A,20,GCN,9,3,16.827242400949274,3.2212675574767067,0.08737409568488375,1.5610600459299617,0.7576691349601121,,A_GCN_seed9
A,25,GCN,9,3,16.827242400949274,3.2212675574767067,0.08737409568488375,1.5610600459299617,0.7576691349601121,,A_GCN_seed9
A,30,GCN,9,3,27.777487555691543,2.901627903446772,0.0621517388701443,1.441236757956438,0.7237204152324667,,A_GCN_seed9
A,20,GCN,9,4,17.34814958543848,3.1221305156985864,0.08366675724233649,1.7756628429580879,0.7397499550940366,,A_GCN_seed9
A,25,GCN,9,4,17.34814958543848,3.1221305156985864,0.08366675724233649,1.7756628429580879,0.7397499550940366,,A_GCN_seed9
A,30,GCN,9,4,27.04463532765659,2.590613678171609,0.05049860031954794,1.2494019264876273,0.7000321147226538,,A_GCN_seed9
A,20,GCN,9,5,17.346398107448564,3.245752835804474,0.08517701650355532,1.5983766166333293,0.7503805892042125,,A_GCN_seed9
A,25,GCN,9,5,21.784490929036785,2.7330753339809375,0.06887697548522559,1.0995489910029805,0.7094777283211905,,A_GCN_seed9
A,30,GCN,9,5,21.784490929036785,2.7330753339809375,0.06887697548522559,1.0995489910029805,0.7094777283211905,,A_GCN_seed9
A,20,GCN,9,6,17.29889475137503,2.902556195266635,0.06244989902566145,1.531684903242562,0.7309549368902896,,A_GCN_seed9
A,25,GCN,9,6,17.29889475137503,2.902556195266635,0.06244989902566145,1.531684903242562,0.7309549368902896,,A_GCN_seed9
A,30,GCN,9,6,17.29889475137503,2.902556195266635,0.06244989902566145,1.531684903242562,0.7309549368902896,,A_GCN_seed9
A,20,GCN,9,7,17.34727383990806,3.1229132301046976,0.08366675724233652,1.8030879286156507,0.7405261497755555,,A_GCN_seed9
A,25,GCN,9,7,21.7853997820863,2.733561136830499,0.06887697548522559,1.5151045864505792,0.7121794018218428,,A_GCN_seed9
A,30,GCN,9,7,26.830997477574293,2.6271302039924826,0.047566268164606296,1.4079621471493653,0.6943792419473578,,A_GCN_seed9
A,20,GCN,9,8,16.8972671233899,3.119331097005468,0.08344798220246569,1.726811044377172,0.7512091229929634,,A_GCN_seed9
A,25,GCN,9,8,22.412274810071793,3.091896236878787,0.0834479822024657,1.3818803998331206,0.748934642449283,,A_GCN_seed9
A,30,GCN,9,8,27.228764608426992,2.729837060487803,0.05027560733466689,1.47093452416193,0.708233626550158,,A_GCN_seed9
A,20,GCN,9,9,17.34814958543848,3.0972867283494847,0.0827139960975044,1.4178409671121943,0.7407738166319268,,A_GCN_seed9
A,25,GCN,9,9,22.005716545892817,2.833051880489837,0.05446624061808245,1.3760522653888843,0.7239811421915661,,A_GCN_seed9
A,30,GCN,9,9,22.005716545892817,2.833051880489837,0.05446624061808245,1.3760522653888843,0.7239811421915661,,A_GCN_seed9
A,20,Stable-Tail-GNN,0,0,16.981723471421002,3.1827075545999586,0.07063279823443122,1.4808597182409537,0.7508697424888504,,A_Stable-Tail-GNN_seed0
A,25,Stable-Tail-GNN,0,0,16.981723471421002,3.1827075545999586,0.07063279823443122,1.4808597182409537,0.7508697424888504,,A_Stable-Tail-GNN_seed0
A,30,Stable-Tail-GNN,0,0,25.193847623454257,2.467058084414454,0.04298502620423269,1.1301499277051166,0.6737149221903971,,A_Stable-Tail-GNN_seed0
A,20,Stable-Tail-GNN,0,1,16.76007671813548,2.850962138239696,0.07366431794297466,1.203883179634179,0.7272962269446416,,A_Stable-Tail-GNN_seed0
A,25,Stable-Tail-GNN,0,1,16.76007671813548,2.850962138239696,0.07366431794297466,1.203883179634179,0.7272962269446416,,A_Stable-Tail-GNN_seed0
A,30,Stable-Tail-GNN,0,1,25.193847623454257,2.467322569624532,0.042985026204232696,1.0802793674816744,0.6730194393514306,,A_Stable-Tail-GNN_seed0
A,20,Stable-Tail-GNN,0,2,17.433096016358455,3.0914104340292257,0.0834479822024657,1.31663250540346,0.7490523345484728,,A_Stable-Tail-GNN_seed0
A,25,Stable-Tail-GNN,0,2,22.14809176256362,2.559907483472794,0.047709314521249636,1.2377884186138601,0.6833945740335978,,A_Stable-Tail-GNN_seed0
A,30,Stable-Tail-GNN,0,2,25.19291332706458,2.4670580844144534,0.042985026204232696,1.3172453979441139,0.6737149221903971,,A_Stable-Tail-GNN_seed0
A,20,Stable-Tail-GNN,0,3,16.9824697567856,3.183193357449521,0.07063279823443122,1.4611820254508083,0.7507551485513827,,A_Stable-Tail-GNN_seed0
A,25,Stable-Tail-GNN,0,3,21.774368082867525,2.4514466765164253,0.043582269290551985,1.3206458277341224,0.6737499537264139,,A_Stable-Tail-GNN_seed0
A,30,Stable-Tail-GNN,0,3,21.774368082867525,2.4514466765164253,0.043582269290551985,1.3206458277341224,0.6737499537264139,,A_Stable-Tail-GNN_seed0
A,20,Stable-Tail-GNN,0,4,16.713060740165826,2.8476379579456825,0.07366431794297466,1.6459655730209242,0.7263262943491551,,A_Stable-Tail-GNN_seed0
A,25,Stable-Tail-GNN,0,4,21.866907468077642,2.285551307422933,0.03746287306184317,1.2222169678483996,0.6451067549638814,,A_Stable-Tail-GNN_seed0
A,30,Stable-Tail-GNN,0,4,21.866907468077642,2.285551307422933,0.03746287306184317,1.2222169678483996,0.6451067549638814,,A_Stable-Tail-GNN_seed0
A,20,Stable-Tail-GNN,0,5,17.250128732303974,3.0185019547903353,0.07977595289792505,1.7209165556380972,0.7316840867702131,,A_Stable-Tail-GNN_seed0
A,25,Stable-Tail-GNN,0,5,21.7986701393294,3.016559679295904,0.0765881392294419,1.1853738290070865,0.7267485034829959,,A_Stable-Tail-GNN_seed0
A,30,Stable-Tail-GNN,0,5,25.458398943275697,2.4736599192985835,0.054908299269521135,1.371334589275806,0.6716529122569949,,A_Stable-Tail-GNN_seed0
A,20,Stable-Tail-GNN,0,6,16.981723471421002,3.1827075545999586,0.07063279823443122,1.382695461828408,0.7508697424888506,,A_Stable-Tail-GNN_seed0
A,25,Stable-Tail-GNN,0,6,21.99302969469466,2.564196261273109,0.049193679124627104,1.4363009013267765,0.6825428493197319,,A_Stable-Tail-GNN_seed0
A,30,Stable-Tail-GNN,0,6,25.193847623454257,2.467543887264015,0.0429850262042327,1.1228536835790648,0.6767148945098854,,A_Stable-Tail-GNN_seed0
A,20,Stable-Tail-GNN,0,7,16.980850460454633,3.183193357449521,0.07063279823443122,1.871782860334917,0.7507551485513827,,A_Stable-Tail-GNN_seed0
A,25,Stable-Tail-GNN,0,7,21.62196450693294,2.7335611368304993,0.06887697548522559,1.2375388553971591,0.7121794018218428,,A_Stable-Tail-GNN_seed0
A,30,Stable-Tail-GNN,0,7,25.673517515186795,2.5552706782089634,0.051520422453428256,1.373298207238725,0.6837092187633039,,A_Stable-Tail-GNN_seed0
A,20,Stable-Tail-GNN,0,8,17.24204838878192,3.3095812917957907,0.07043989522369437,1.831719892658362,0.7617787980573228,,A_Stable-Tail-GNN_seed0
A,25,Stable-Tail-GNN,0,8,22.23988417737578,3.1831933574495204,0.07063279823443122,1.8608794444151382,0.7498117557851859,,A_Stable-Tail-GNN_seed0
A,30,Stable-Tail-GNN,0,8,25.606352333616922,2.529129825665843,0.05254053338092896,1.03073172451631,0.6904891757400464,,A_Stable-Tail-GNN_seed0
A,20,Stable-Tail-GNN,0,9,16.981723471421002,3.1827075545999586,0.07063279823443122,1.309626489924483,0.7508697424888505,,A_Stable-Tail-GNN_seed0
A,25,Stable-Tail-GNN,0,9,21.91690858750569,3.1207414896641277,0.060371966764369636,1.5306754828884748,0.740146172369962,,A_Stable-Tail-GNN_seed0
A,30,Stable-Tail-GNN,0,9,25.674455398255187,2.555270678208963,0.05152042245342826,1.427307616864114,0.683709218763304,,A_Stable-Tail-GNN_seed0
A,20,Stable-Tail-GNN,1,0,19.909400956737837,2.5855499008458027,0.045517673395857744,1.1489334100958146,0.7023308103879479,,A_Stable-Tail-GNN_seed1
A,25,Stable-Tail-GNN,1,0,24.11770412770435,2.577758726750223,0.044327125651516246,1.2287375831754948,0.6999205651143573,,A_Stable-Tail-GNN_seed1
A,30,Stable-Tail-GNN,1,0,24.11770412770435,2.577758726750223,0.044327125651516246,1.2287375831754948,0.6999205651143573,,A_Stable-Tail-GNN_seed1
A,20,Stable-Tail-GNN,1,1,19.90566952991485,2.78036708552165,0.04921673464379689,1.3711258130712634,0.717960417536955,,A_Stable-Tail-GNN_seed1
A,25,Stable-Tail-GNN,1,1,23.52739240430756,2.759550691651178,0.04993990828678932,1.1802501525807618,0.722229318737866,,A_Stable-Tail-GNN_seed1
A,30,Stable-Tail-GNN,1,1,23.52739240430756,2.759550691651178,0.04993990828678932,1.1802501525807618,0.722229318737866,,A_Stable-Tail-GNN_seed1
A,20,Stable-Tail-GNN,1,2,19.88313258406842,2.759550691651178,0.04993990828678932,1.4088761577588083,0.7222293187378661,,A_Stable-Tail-GNN_seed1
A,25,Stable-Tail-GNN,1,2,19.88313258406842,2.759550691651178,0.04993990828678932,1.4088761577588083,0.7222293187378661,,A_Stable-Tail-GNN_seed1
A,30,Stable-Tail-GNN,1,2,19.88313258406842,2.759550691651178,0.04993990828678932,1.4088761577588083,0.7222293187378661,,A_Stable-Tail-GNN_seed1
A,20,Stable-Tail-GNN,1,3,19.896714105539676,2.5728660437503645,0.04616454222846692,1.2987278328754952,0.6979956208193261,,A_Stable-Tail-GNN_seed1
A,25,Stable-Tail-GNN,1,3,19.896714105539676,2.5728660437503645,0.04616454222846692,1.2987278328754952,0.6979956208193261,,A_Stable-Tail-GNN_seed1
A,30,Stable-Tail-GNN,1,3,19.896714105539676,2.5728660437503645,0.04616454222846692,1.2987278328754952,0.6979956208193261,,A_Stable-Tail-GNN_seed1
A,20,Stable-Tail-GNN,1,4,19.884027254341515,2.7595506916511785,0.04993990828678932,1.3338241772887174,0.7222293187378661,,A_Stable-Tail-GNN_seed1
A,25,Stable-Tail-GNN,1,4,23.52739240430756,2.759550691651178,0.04993990828678931,1.156952621381395,0.7222293187378661,,A_Stable-Tail-GNN_seed1
A,30,Stable-Tail-GNN,1,4,23.52739240430756,2.759550691651178,0.04993990828678931,1.156952621381395,0.7222293187378661,,A_Stable-Tail-GNN_seed1
A,20,Stable-Tail-GNN,1,5,19.812088149911567,2.849304385234646,0.07366431794297466,1.3722697557822925,0.7286143917753536,,A_Stable-Tail-GNN_seed1
A,25,Stable-Tail-GNN,1,5,23.525548698124613,2.759550691651178,0.04993990828678932,1.1822240030846258,0.7222293187378661,,A_Stable-Tail-GNN_seed1
A,30,Stable-Tail-GNN,1,5,23.525548698124613,2.759550691651178,0.04993990828678932,1.1822240030846258,0.7222293187378661,,A_Stable-Tail-GNN_seed1
A,20,Stable-Tail-GNN,1,6,15.43467391060994,3.118845294155906,0.0834479822024657,1.5787139116989626,0.748896578150738,,A_Stable-Tail-GNN_seed1
A,25,Stable-Tail-GNN,1,6,23.52739240430756,2.7655721138175946,0.04993990828678932,1.4408599063991758,0.7175573260976541,,A_Stable-Tail-GNN_seed1
A,30,Stable-Tail-GNN,1,6,23.52739240430756,2.7655721138175946,0.04993990828678932,1.4408599063991758,0.7175573260976541,,A_Stable-Tail-GNN_seed1
A,20,Stable-Tail-GNN,1,7,15.659188943118554,3.429038219224074,0.08929959445540465,1.6871747297363795,0.7707857367916687,,A_Stable-Tail-GNN_seed1
A,25,Stable-Tail-GNN,1,7,24.027970566724875,2.7860912364920707,0.049216734643796875,1.460380826554455,0.7132136541677393,,A_Stable-Tail-GNN_seed1
A,30,Stable-Tail-GNN,1,7,24.027970566724875,2.7860912364920707,0.049216734643796875,1.460380826554455,0.7132136541677393,,A_Stable-Tail-GNN_seed1
A,20,Stable-Tail-GNN,1,8,15.79874326482485,3.091896236878788,0.0834479822024657,1.6677163769459202,0.7489346424492829,,A_Stable-Tail-GNN_seed1
A,25,Stable-Tail-GNN,1,8,23.526470544336483,2.7595506916511785,0.04993990828678931,1.258542242130035,0.722229318737866,,A_Stable-Tail-GNN_seed1
A,30,Stable-Tail-GNN,1,8,23.526470544336483,2.7595506916511785,0.04993990828678931,1.258542242130035,0.722229318737866,,A_Stable-Tail-GNN_seed1
A,20,Stable-Tail-GNN,1,9,19.884027254341515,2.765086310968033,0.04993990828678931,1.4795834138246984,0.7146913824075823,,A_Stable-Tail-GNN_seed1
A,25,Stable-Tail-GNN,1,9,19.884027254341515,2.765086310968033,0.04993990828678931,1.4795834138246984,0.7146913824075823,,A_Stable-Tail-GNN_seed1
A,30,Stable-Tail-GNN,1,9,19.884027254341515,2.765086310968033,0.04993990828678931,1.4795834138246984,0.7146913824075823,,A_Stable-Tail-GNN_seed1
