risk_source,customer_set,run_dir,beta,lambda_concentration,seed,pyvrp_cost,routes,common_global_risk,common_global_cvar90,common_global_cvar95,common_max_edge_risk,common_high_risk_edge_hits,common_max_vehicle_risk,common_max_vehicle_cvar90,common_vehicle_risk_gini,common_edge_burden_gini_used,common_top10_burden_share,common_max_edge_burden,load_global_risk,load_cvar90,load_cvar95,load_max_vehicle_risk,load_vehicle_gini,load_edge_burden_gini_used,load_top10_burden_share,load_max_edge_burden,baseline_cost,cost_increase_pct
A_GCN_seed3,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed3_A_GCN_seed3,1.5,0.0,0,163616.0,"[[0, 42, 41, 24, 6, 19, 4, 32, 39, 11, 48, 0], [0, 12, 37, 10, 35, 18, 34, 33, 36, 5, 20, 0], [0, 1, 16, 45, 25, 2, 28, 26, 23, 30, 49, 0], [0, 46, 22, 7, 8, 43, 50, 38, 31, 9, 40, 0], [0, 15, 3, 14, 13, 17, 44, 29, 47, 21, 27, 0]]",3.016283317503831,0.0765881392294419,0.14470152235326886,0.3904537879556458,40.0,0.9347840187707727,0.09769615974505856,0.22792325284850445,0.7373734171816142,0.7318738854043308,0.5313090438090153,1.6126623888530534,0.043744011254363176,0.08125218001790473,0.6725817474044106,0.34809239163249006,0.7972900794783833,0.7566377133589458,0.33607313454396437,133997.0,0.22104226214019718
A_GCN_seed3,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed3_A_GCN_seed3,2.0,0.0,0,169662.0,"[[0, 49, 37, 10, 35, 18, 34, 33, 5, 36, 20, 0], [0, 42, 41, 24, 19, 6, 4, 29, 44, 17, 13, 0], [0, 46, 22, 7, 8, 43, 50, 38, 31, 9, 40, 0], [0, 1, 16, 3, 15, 45, 39, 32, 47, 21, 27, 0], [0, 48, 11, 25, 2, 28, 26, 23, 30, 12, 14, 0]]",2.8164755875110816,0.05211063308845724,0.12197002355500625,0.3904537879556458,39.0,0.7843554465871445,0.0942011733667149,0.20693944272583153,0.7217042981634412,0.7086392591458134,0.5313090438090153,1.5533355725831246,0.04139843776835381,0.07454394016455895,0.6022152740656257,0.34226145435789546,0.810701100530161,0.767601579128641,0.34535087847585993,133997.0,0.266162675283775
A_GCN_seed3,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed3_A_GCN_seed3,3.0,0.0,0,179465.0,"[[0, 49, 12, 30, 23, 26, 28, 2, 25, 45, 1, 0], [0, 46, 22, 7, 8, 43, 9, 31, 36, 5, 20, 0], [0, 40, 19, 6, 24, 41, 4, 29, 44, 17, 13, 0], [0, 37, 10, 35, 18, 34, 33, 50, 38, 3, 14, 0], [0, 48, 27, 21, 47, 32, 39, 11, 15, 16, 42, 0]]",2.251127640576703,0.03899736965177073,0.05367329316658398,0.26565452190450767,37.0,0.764236272749871,0.05987932159801111,0.27550430340715515,0.6693912007013263,0.6434289069598951,0.5313090438090153,1.0590503629772214,0.024696393415853033,0.03956539138235332,0.3700258405200674,0.2743789549971434,0.7578780464251142,0.6951728654104465,0.2568073485783625,133997.0,0.339321029575289
A_GCN_seed4,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed4_A_GCN_seed4,0.0,0.0,0,133997.0,"[[0, 14, 42, 41, 1, 45, 11, 15, 3, 16, 48, 0], [0, 18, 32, 4, 29, 19, 6, 24, 40, 20, 44, 0], [0, 27, 35, 5, 36, 28, 26, 23, 30, 12, 49, 0], [0, 46, 22, 7, 8, 43, 33, 34, 2, 25, 39, 0], [0, 17, 13, 10, 37, 50, 38, 31, 9, 47, 21, 0]]",7.13720918898623,0.1863884401265154,0.4006492259232992,0.8497501577930704,41.0,2.0334811143934313,0.3095878763305101,0.10827388002705596,0.8420770203615147,0.8784088853510879,0.8497501577930704,4.39183687596025,0.1542960533829871,0.2763064557848653,1.2867832792126321,0.16342234137000555,0.8887306724564243,0.9101403433636531,0.8422528180124284,133997.0,0.0
A_GCN_seed4,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed4_A_GCN_seed4,0.5,0.0,0,151020.0,"[[0, 12, 40, 24, 6, 19, 4, 32, 29, 44, 20, 0], [0, 48, 45, 46, 22, 7, 8, 43, 17, 13, 49, 0], [0, 18, 34, 33, 5, 36, 2, 28, 26, 23, 30, 0], [0, 1, 41, 25, 39, 11, 15, 16, 3, 14, 42, 0], [0, 21, 47, 9, 31, 38, 50, 37, 10, 35, 27, 0]]",4.965007338183456,0.12961810150215586,0.2865507657851214,0.8422528180124284,43.0,1.676769831554536,0.3778319202090149,0.2341919030129196,0.8207770039071862,0.8403043747274245,0.8422528180124284,2.867504747240182,0.09455903449957657,0.18094859406742209,1.2329073908275778,0.36988819049674215,0.8761026930643177,0.8589514213250955,0.8422528180124284,133997.0,0.127040157615469
A_GCN_seed4,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed4_A_GCN_seed4,1.0,0.0,0,161301.0,"[[0, 27, 21, 47, 29, 4, 32, 39, 16, 1, 48, 0], [0, 40, 9, 31, 36, 5, 43, 8, 7, 22, 46, 0], [0, 20, 44, 38, 50, 33, 34, 18, 35, 10, 37, 0], [0, 13, 17, 6, 19, 24, 41, 42, 14, 3, 15, 0], [0, 12, 49, 30, 23, 26, 28, 2, 25, 45, 11, 0]]",2.8476379579456825,0.07366431794297466,0.1258161730190996,0.3734145939377382,39.0,0.7863767516207743,0.07356644634441162,0.21677148138592628,0.7308232449098275,0.7263262943491551,0.5313090438090153,1.5194666708180753,0.04195827193972309,0.06945411189506896,0.49401318258787474,0.21369431290316587,0.8007251980726424,0.768263336785281,0.2870199778228758,133997.0,0.20376575594976007
A_GCN_seed4,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed4_A_GCN_seed4,1.5,0.0,0,170507.0,"[[0, 30, 23, 26, 28, 2, 25, 11, 45, 1, 48, 0], [0, 49, 13, 17, 44, 29, 4, 32, 47, 21, 27, 0], [0, 12, 19, 6, 24, 41, 42, 14, 3, 16, 15, 0], [0, 39, 9, 31, 38, 50, 43, 8, 7, 22, 46, 0], [0, 20, 36, 5, 33, 34, 18, 35, 10, 37, 40, 0]]",2.5901278753220467,0.05049860031954794,0.11657359516934326,0.3734145939377382,36.0,0.7614923857269444,0.0942011733667149,0.278638411546255,0.7124613190689684,0.7001634123312999,0.5313090438090153,1.1663515395764636,0.027666104486734986,0.041371977043806546,0.39399282007578346,0.3156493923171777,0.7491020027812125,0.6990142539521624,0.2922199740949584,133997.0,0.2724687866146257
A_GCN_seed4,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed4_A_GCN_seed4,2.0,0.0,0,178179.0,"[[0, 11, 45, 25, 2, 28, 26, 23, 30, 49, 12, 0], [0, 13, 17, 44, 29, 4, 6, 19, 24, 41, 1, 0], [0, 46, 22, 7, 8, 43, 50, 38, 31, 9, 40, 0], [0, 37, 10, 35, 18, 34, 33, 36, 5, 20, 48, 0], [0, 27, 21, 47, 32, 39, 15, 16, 3, 14, 42, 0]]",2.7930758795916435,0.052948023724361394,0.12923289745721384,0.3904537879556458,38.0,0.7332322404385794,0.08484956882862046,0.17484543633007643,0.7272560897356783,0.7156255885321575,0.5313090438090153,1.3597773168244758,0.03497910441987113,0.06273345474287094,0.4413872683176091,0.2739579067530675,0.7959182372353613,0.7473752699255164,0.34535087847585993,133997.0,0.3297237997865624
A_GCN_seed4,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed4_A_GCN_seed4,3.0,0.0,0,193409.0,"[[0, 14, 3, 15, 11, 45, 39, 32, 47, 21, 27, 0], [0, 42, 16, 1, 25, 2, 28, 26, 23, 30, 49, 0], [0, 12, 19, 6, 24, 41, 4, 29, 44, 17, 13, 0], [0, 46, 22, 7, 8, 43, 50, 38, 31, 9, 40, 0], [0, 48, 37, 10, 35, 18, 34, 33, 36, 5, 20, 0]]",2.453703491074371,0.043655265697686706,0.0599165287908145,0.3904537879556458,38.0,0.913331314489769,0.11821519561844178,0.2892911332071133,0.695404079857332,0.6754338224713666,0.5313090438090153,1.183780564972471,0.027377574424218433,0.0466398838007501,0.5591963739200345,0.36003527621783227,0.7497726436511676,0.6946938854396023,0.2922199740949584,133997.0,0.44338306081479434
A_GCN_seed5,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed5_A_GCN_seed5,0.0,0.0,0,133997.0,"[[0, 14, 42, 41, 1, 45, 11, 15, 3, 16, 48, 0], [0, 18, 32, 4, 29, 19, 6, 24, 40, 20, 44, 0], [0, 27, 35, 5, 36, 28, 26, 23, 30, 12, 49, 0], [0, 46, 22, 7, 8, 43, 33, 34, 2, 25, 39, 0], [0, 17, 13, 10, 37, 50, 38, 31, 9, 47, 21, 0]]",7.13720918898623,0.1863884401265154,0.4006492259232992,0.8497501577930704,41.0,2.0334811143934313,0.3095878763305101,0.10827388002705596,0.8420770203615147,0.8784088853510879,0.8497501577930704,4.39183687596025,0.1542960533829871,0.2763064557848653,1.2867832792126321,0.16342234137000555,0.8887306724564243,0.9101403433636531,0.8422528180124284,133997.0,0.0
A_GCN_seed5,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed5_A_GCN_seed5,0.5,0.0,0,148407.0,"[[0, 40, 24, 6, 19, 29, 4, 32, 39, 11, 45, 0], [0, 21, 47, 9, 31, 38, 50, 37, 10, 35, 27, 0], [0, 30, 23, 26, 28, 2, 25, 1, 41, 42, 48, 0], [0, 18, 34, 33, 5, 36, 43, 8, 7, 22, 46, 0], [0, 15, 16, 3, 14, 12, 49, 13, 17, 44, 20, 0]]",4.411115425816607,0.13206258636302698,0.23093305617519386,0.8422528180124284,38.0,1.6730343935174854,0.17523088250257055,0.29081174359195505,0.8118844798397424,0.8224780056630889,0.8422528180124284,2.3023183063564274,0.07041890984439732,0.1136722876403185,0.9234314970822296,0.34917353766201686,0.8560996448220031,0.8304206116348453,0.8422528180124284,133997.0,0.10753972103853071
A_GCN_seed5,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed5_A_GCN_seed5,1.0,0.0,0,156421.0,"[[0, 49, 13, 17, 44, 20, 16, 15, 3, 14, 42, 0], [0, 12, 30, 23, 26, 28, 2, 25, 11, 45, 1, 0], [0, 46, 22, 7, 8, 43, 50, 38, 31, 9, 39, 0], [0, 48, 37, 10, 35, 18, 34, 33, 5, 36, 40, 0], [0, 27, 21, 47, 29, 4, 32, 6, 19, 24, 41, 0]]",3.464387231469346,0.08980778382067489,0.1657186096880642,0.3904537879556458,41.0,1.3185122059527317,0.1598533653364464,0.2583792910698095,0.7685669199700225,0.7745574485439488,0.5313090438090153,1.4971311009637114,0.04249763543314908,0.0746399020837214,0.5778285096092577,0.28789883976493846,0.8173256945212788,0.7872751732152697,0.2870199778228758,133997.0,0.16734703015739158
A_GCN_seed5,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed5_A_GCN_seed5,1.5,0.0,0,163603.0,"[[0, 42, 41, 24, 6, 19, 32, 4, 29, 47, 21, 0], [0, 48, 27, 10, 37, 13, 17, 44, 20, 16, 15, 0], [0, 35, 18, 34, 33, 43, 8, 7, 22, 46, 11, 0], [0, 12, 30, 23, 26, 28, 2, 25, 39, 45, 1, 0], [0, 14, 3, 38, 50, 5, 36, 31, 9, 40, 49, 0]]",2.9025561952666346,0.062449899025661434,0.1395873104093849,0.3734145939377382,34.0,1.1813542434499258,0.13969719951657011,0.3583198506062053,0.738367545827094,0.7309549368902896,0.5313090438090153,1.6842403548262825,0.04803387695854987,0.08380072858306839,0.784760602889448,0.4012709178115177,0.8307943794858561,0.8057656678990761,0.33607313454396437,133997.0,0.22094524504279947
A_GCN_seed5,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed5_A_GCN_seed5,2.0,0.0,0,170175.0,"[[0, 48, 11, 45, 25, 2, 28, 26, 23, 30, 49, 0], [0, 1, 39, 32, 4, 19, 6, 24, 41, 42, 14, 0], [0, 20, 5, 36, 33, 34, 18, 35, 10, 37, 12, 0], [0, 40, 9, 31, 38, 50, 43, 8, 7, 22, 46, 0], [0, 15, 3, 16, 13, 17, 44, 29, 47, 21, 27, 0]]",2.628581389311567,0.04756626816460629,0.11015467475299373,0.3734145939377382,39.0,0.9735116925762111,0.09713497855578082,0.32950511473518995,0.7046111728243041,0.6910551946170276,0.5313090438090153,1.0941925363755498,0.02525476197558322,0.044631955238270356,0.3960018486414152,0.3242631669967897,0.713151409890981,0.6386709562492922,0.2922199740949584,133997.0,0.2699911192041613
A_GCN_seed5,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed5_A_GCN_seed5,3.0,0.0,0,180929.0,"[[0, 20, 5, 36, 33, 34, 18, 35, 10, 37, 49, 0], [0, 15, 3, 14, 13, 17, 44, 29, 47, 21, 27, 0], [0, 6, 19, 24, 41, 4, 32, 39, 45, 16, 42, 0], [0, 48, 1, 11, 25, 2, 28, 26, 23, 30, 12, 0], [0, 46, 22, 7, 8, 43, 50, 38, 31, 9, 40, 0]]",2.671614754271277,0.04607240757144811,0.11129062102085421,0.3904537879556458,41.0,0.7677110153537205,0.0942011733667149,0.18394842240448428,0.7082308262402506,0.6917289681247186,0.5313090438090153,1.1648097870888414,0.027689752536519115,0.049621070053976334,0.4202705026061131,0.2680932678033976,0.7225596634621185,0.6544683091762188,0.2922199740949584,133997.0,0.35024664731299954
A_GCN_seed6,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed6_A_GCN_seed6,0.0,0.0,0,133997.0,"[[0, 14, 42, 41, 1, 45, 11, 15, 3, 16, 48, 0], [0, 18, 32, 4, 29, 19, 6, 24, 40, 20, 44, 0], [0, 27, 35, 5, 36, 28, 26, 23, 30, 12, 49, 0], [0, 46, 22, 7, 8, 43, 33, 34, 2, 25, 39, 0], [0, 17, 13, 10, 37, 50, 38, 31, 9, 47, 21, 0]]",7.13720918898623,0.1863884401265154,0.4006492259232992,0.8497501577930704,41.0,2.0334811143934313,0.3095878763305101,0.10827388002705596,0.8420770203615147,0.8784088853510879,0.8497501577930704,4.39183687596025,0.1542960533829871,0.2763064557848653,1.2867832792126321,0.16342234137000555,0.8887306724564243,0.9101403433636531,0.8422528180124284,133997.0,0.0
A_GCN_seed6,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed6_A_GCN_seed6,0.5,0.0,0,149528.0,"[[0, 48, 14, 3, 16, 15, 45, 11, 1, 41, 42, 0], [0, 25, 2, 28, 26, 23, 30, 13, 17, 44, 20, 0], [0, 18, 34, 33, 5, 36, 7, 8, 43, 22, 46, 0], [0, 35, 10, 37, 50, 38, 31, 9, 47, 21, 27, 0], [0, 39, 32, 4, 29, 19, 6, 24, 40, 49, 12, 0]]",4.58945875134447,0.1343881791558247,0.26030160220603454,0.8422528180124284,37.0,1.1800291086173877,0.2640961497196447,0.1585852779001511,0.8174023842478908,0.8295570747895796,0.8422528180124284,2.352257802115071,0.07199622297373517,0.12103849568640304,0.9581703435809991,0.2968042664112951,0.8673290061750409,0.8502630399080651,0.8422528180124284,133997.0,0.1159055799756711
A_GCN_seed6,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed6_A_GCN_seed6,1.0,0.0,0,158580.0,"[[0, 27, 21, 47, 29, 4, 32, 39, 11, 45, 15, 0], [0, 42, 14, 3, 16, 25, 2, 28, 26, 23, 30, 0], [0, 37, 10, 35, 18, 34, 33, 50, 38, 44, 20, 0], [0, 48, 12, 49, 13, 17, 6, 19, 24, 41, 1, 0], [0, 46, 22, 7, 8, 43, 5, 36, 31, 9, 40, 0]]",3.2166207046600706,0.08737409568488375,0.15049377295453598,0.3904537879556458,39.0,0.8892961468088297,0.11821519561844178,0.1346238381212408,0.7585561984168074,0.7580546817154384,0.5313090438090153,1.530690096927294,0.042244519335042315,0.06865183465299926,0.4924855427151384,0.2773257749493365,0.8180683789722532,0.7855634794816627,0.2870199778228758,133997.0,0.18345933117905625
A_GCN_seed6,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed6_A_GCN_seed6,1.5,0.0,0,167158.0,"[[0, 1, 41, 24, 19, 6, 29, 4, 32, 47, 21, 0], [0, 48, 20, 44, 17, 13, 10, 37, 40, 49, 12, 0], [0, 42, 16, 15, 45, 25, 2, 28, 26, 23, 30, 0], [0, 11, 46, 22, 43, 8, 7, 36, 31, 9, 39, 0], [0, 14, 3, 38, 50, 5, 33, 34, 18, 35, 27, 0]]",2.890438228479734,0.061978005750246874,0.13844128388337812,0.3734145939377382,34.0,0.883302882558306,0.11821519561844178,0.2164880076938971,0.7347924789507649,0.7262614187063424,0.5313090438090153,1.550777983631708,0.04174246434322986,0.07774129990755933,0.5386055009519118,0.294544915970808,0.7917029006534595,0.7510066276399192,0.33607313454396437,133997.0,0.24747568975424822
A_GCN_seed6,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed6_A_GCN_seed6,2.0,0.0,0,174350.0,"[[0, 39, 32, 4, 41, 24, 19, 6, 29, 47, 21, 0], [0, 12, 40, 9, 31, 36, 7, 8, 43, 22, 46, 0], [0, 1, 11, 45, 25, 2, 28, 26, 23, 30, 49, 0], [0, 27, 10, 37, 13, 17, 44, 20, 16, 42, 14, 0], [0, 48, 15, 3, 38, 50, 5, 33, 34, 18, 35, 0]]",2.547856403324287,0.05159198207337517,0.11321808352526108,0.26565452190450767,34.0,0.7734797843238619,0.08658034841474725,0.2430180272546354,0.7009669668714711,0.6900003386273448,0.5313090438090153,1.3785045881586915,0.03478281730135543,0.0653102771422879,0.4371132030332,0.27041797209011653,0.7815789919832681,0.7374637567838599,0.2922199740949584,133997.0,0.3011485331761159
A_GCN_seed6,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed6_A_GCN_seed6,3.0,0.0,0,187100.0,"[[0, 30, 23, 26, 28, 2, 25, 11, 15, 16, 42, 0], [0, 20, 5, 36, 7, 8, 43, 22, 46, 45, 1, 0], [0, 14, 3, 9, 31, 38, 50, 33, 34, 18, 35, 0], [0, 48, 27, 10, 37, 13, 17, 44, 29, 47, 21, 0], [0, 49, 12, 40, 6, 19, 24, 41, 4, 32, 39, 0]]",2.4301124104461653,0.047790268945162674,0.10398535164245934,0.26565452190450767,34.0,0.8804914715246259,0.11821519561844178,0.25241212389010337,0.6930414724949228,0.6743670950282702,0.5313090438090153,1.1846577204927087,0.02964073850948103,0.049773754610379285,0.39625659668555546,0.2601826183163316,0.7703910222301669,0.7196539117876307,0.2922199740949584,133997.0,0.39629991716232454
A_GCN_seed7,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed7_A_GCN_seed7,0.0,0.0,0,133997.0,"[[0, 14, 42, 41, 1, 45, 11, 15, 3, 16, 48, 0], [0, 18, 32, 4, 29, 19, 6, 24, 40, 20, 44, 0], [0, 27, 35, 5, 36, 28, 26, 23, 30, 12, 49, 0], [0, 46, 22, 7, 8, 43, 33, 34, 2, 25, 39, 0], [0, 17, 13, 10, 37, 50, 38, 31, 9, 47, 21, 0]]",7.13720918898623,0.1863884401265154,0.4006492259232992,0.8497501577930704,41.0,2.0334811143934313,0.3095878763305101,0.10827388002705596,0.8420770203615147,0.8784088853510879,0.8497501577930704,4.39183687596025,0.1542960533829871,0.2763064557848653,1.2867832792126321,0.16342234137000555,0.8887306724564243,0.9101403433636531,0.8422528180124284,133997.0,0.0
A_GCN_seed7,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed7_A_GCN_seed7,0.5,0.0,0,150713.0,"[[0, 48, 1, 41, 42, 14, 3, 16, 15, 11, 25, 0], [0, 49, 40, 24, 19, 6, 4, 32, 29, 44, 20, 0], [0, 35, 10, 37, 50, 38, 31, 9, 47, 21, 27, 0], [0, 30, 23, 26, 28, 2, 5, 36, 33, 34, 18, 0], [0, 45, 39, 46, 22, 7, 8, 43, 17, 13, 12, 0]]",4.966516800568992,0.12961810150215586,0.2865507657851214,0.8422528180124284,43.0,1.676769831554536,0.3778319202090149,0.23914578262980268,0.8203485492534772,0.8409781025237987,0.8422528180124284,1.9806782199596178,0.06015567690289236,0.11577927789853884,0.7979037501091395,0.3035980872025392,0.837245734738062,0.821489991319502,0.5601218909066072,133997.0,0.12474906154615402
A_GCN_seed7,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed7_A_GCN_seed7,1.0,0.0,0,160996.0,"[[0, 42, 41, 24, 19, 6, 4, 32, 29, 47, 21, 0], [0, 1, 39, 38, 50, 5, 36, 31, 9, 40, 49, 0], [0, 35, 18, 34, 33, 43, 8, 7, 22, 46, 45, 0], [0, 48, 15, 11, 25, 2, 28, 26, 23, 30, 12, 0], [0, 27, 10, 37, 13, 17, 44, 20, 16, 3, 14, 0]]",2.9169006194165905,0.06294799601520504,0.14079697452684797,0.3734145939377382,34.0,1.196242535803597,0.14211652775149616,0.3580940928762173,0.7375168757039656,0.7301692504191541,0.5313090438090153,1.7401578371250623,0.05138967023583663,0.08769238280902268,0.7458503808346565,0.3767815293857011,0.8265799441303092,0.7987136527037522,0.33607313454396437,133997.0,0.20148958558773705
A_GCN_seed7,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed7_A_GCN_seed7,1.5,0.0,0,169680.0,"[[0, 40, 37, 10, 35, 18, 34, 33, 5, 22, 46, 0], [0, 1, 41, 24, 6, 19, 12, 14, 3, 16, 42, 0], [0, 39, 9, 31, 38, 50, 36, 7, 8, 43, 20, 0], [0, 27, 21, 47, 32, 4, 29, 44, 17, 13, 49, 0], [0, 48, 30, 23, 26, 28, 2, 25, 11, 45, 15, 0]]",2.999651611099015,0.05705765275515875,0.13483227468843012,0.3904537879556458,39.0,0.8009970643129612,0.0942011733667149,0.20062830706284385,0.7397129835074829,0.7299760589421795,0.5313090438090153,1.569384983431217,0.04200610284652122,0.07774137485090347,0.5230337247823758,0.31885892425021534,0.8016291451722026,0.758775421251251,0.33607313454396437,133997.0,0.2662970066494026
A_GCN_seed7,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed7_A_GCN_seed7,2.0,0.0,0,176122.0,"[[0, 30, 23, 26, 28, 2, 25, 15, 3, 16, 1, 0], [0, 12, 19, 6, 24, 41, 4, 32, 39, 11, 45, 0], [0, 27, 21, 47, 29, 44, 17, 13, 49, 14, 42, 0], [0, 37, 10, 35, 18, 34, 33, 5, 36, 20, 48, 0], [0, 40, 9, 31, 38, 50, 43, 8, 7, 22, 46, 0]]",2.2659120300985833,0.038991312223208084,0.09135039481122623,0.26565452190450767,38.0,0.7647217238997254,0.08362755556008168,0.30721764841007415,0.6717865632387419,0.6521423676686683,0.5313090438090153,1.2097291703271602,0.028789625517382823,0.043015672319132676,0.4262483107278864,0.32004033567947965,0.7704544355424092,0.7155909100610216,0.2922199740949584,133997.0,0.3143727098367874
A_GCN_seed7,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed7_A_GCN_seed7,3.0,0.0,0,187945.0,"[[0, 49, 37, 10, 35, 18, 34, 33, 5, 36, 20, 0], [0, 1, 45, 11, 25, 2, 28, 26, 23, 30, 48, 0], [0, 46, 22, 7, 8, 43, 50, 38, 31, 9, 40, 0], [0, 42, 14, 3, 16, 15, 39, 32, 47, 21, 27, 0], [0, 12, 19, 6, 24, 41, 4, 29, 44, 17, 13, 0]]",2.4318872467529227,0.04428676506994582,0.061501598385483094,0.3904537879556458,37.0,0.7614923857269444,0.0942011733667149,0.26049947399758255,0.6957440589562858,0.6754483701068753,0.5313090438090153,1.1675065825174165,0.026991446382970206,0.04877315128589786,0.41724809411529795,0.27406202242831945,0.7506927648566051,0.6941928218570561,0.2922199740949584,133997.0,0.4026060284931752
A_GCN_seed8,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed8_A_GCN_seed8,0.0,0.0,0,133997.0,"[[0, 14, 42, 41, 1, 45, 11, 15, 3, 16, 48, 0], [0, 18, 32, 4, 29, 19, 6, 24, 40, 20, 44, 0], [0, 27, 35, 5, 36, 28, 26, 23, 30, 12, 49, 0], [0, 46, 22, 7, 8, 43, 33, 34, 2, 25, 39, 0], [0, 17, 13, 10, 37, 50, 38, 31, 9, 47, 21, 0]]",7.13720918898623,0.1863884401265154,0.4006492259232992,0.8497501577930704,41.0,2.0334811143934313,0.3095878763305101,0.10827388002705596,0.8420770203615147,0.8784088853510879,0.8497501577930704,4.39183687596025,0.1542960533829871,0.2763064557848653,1.2867832792126321,0.16342234137000555,0.8887306724564243,0.9101403433636531,0.8422528180124284,133997.0,0.0
A_GCN_seed8,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed8_A_GCN_seed8,0.5,0.0,0,150274.0,"[[0, 12, 49, 13, 17, 44, 20, 16, 3, 14, 42, 0], [0, 48, 18, 32, 4, 29, 6, 19, 24, 41, 1, 0], [0, 40, 5, 33, 34, 36, 7, 8, 43, 22, 46, 0], [0, 27, 21, 47, 9, 31, 38, 50, 37, 10, 35, 0], [0, 15, 45, 39, 11, 25, 2, 28, 26, 23, 30, 0]]",4.543165387567952,0.13717309541580322,0.24013197247019097,0.8422528180124284,38.0,1.8577179119681502,0.20702436191980028,0.2856131216082187,0.8096001233147072,0.8283376213673258,0.8422528180124284,2.609291911609831,0.08027316428754937,0.12043955004541188,1.2004266274315802,0.3729869995511743,0.8740496852168247,0.8645625130970445,0.7580275362111856,133997.0,0.12147286879557005
