model,model_seed,customer_set,budget,selected_beta,cost_increase,common_global_risk_mean,common_global_cvar90_mean,common_global_cvar95_mean,common_max_edge_risk_mean,common_high_risk_edge_hits_mean,common_max_vehicle_risk_mean,common_max_vehicle_cvar90_mean,common_edge_burden_gini_used_mean,common_top10_burden_share_mean,load_global_risk_mean,load_cvar90_mean,load_cvar95_mean,load_max_vehicle_risk_mean,load_edge_burden_gini_used_mean,load_top10_burden_share_mean
SGFormer-TEG-Gate,2,A,0.25,1.0,0.1833993710504176,3.0099383846432453,0.06805962487837233,0.09318140181383586,0.36411803959187133,33.9,1.0951243778512205,0.1246361663226756,0.7664253791420069,0.759518532611326,1.5082366165156729,0.043320298305989914,0.07133654792060776,0.5552226949356907,0.813504749322248,0.7792590154825956
SGFormer-TEG-Gate,2,A,0.3,2.0,0.2980789886681666,2.9621342676232736,0.06709009034993013,0.09204991182851015,0.3627196607998866,33.3,1.1328222649636555,0.13462037573557095,0.7649718219539028,0.7581323683808793,1.5301611308228171,0.04299068792565317,0.07422304203224259,0.5865929582906826,0.8142141375895665,0.7810795239364349
SGFormer-TEG-Gate,2,A,0.35,2.0,0.2980789886681666,2.9621342676232736,0.06709009034993013,0.09204991182851015,0.3627196607998866,33.3,1.1328222649636555,0.13462037573557095,0.7649718219539028,0.7581323683808793,1.5301611308228171,0.04299068792565317,0.07422304203224259,0.5865929582906826,0.8142141375895665,0.7810795239364349
SGFormer-TEG-Gate,2,A,0.4,2.0,0.2980789886681666,2.9621342676232736,0.06709009034993013,0.09204991182851015,0.3627196607998866,33.3,1.1328222649636555,0.13462037573557095,0.7649718219539028,0.7581323683808793,1.5301611308228171,0.04299068792565317,0.07422304203224259,0.5865929582906826,0.8142141375895665,0.7810795239364349
SGFormer-TEG-Gate,2,B,0.1,0.25,0.06839419426586417,6.920933650446038,0.16730572927145979,0.3460158112350976,0.8193895363682581,46.1,2.241973832850155,0.3726777363196739,0.8467426979980814,0.8756172992896826,3.346611112734787,0.10284780396004012,0.18105343445896976,1.199074772778302,0.8703084054362996,0.8691663957923689
SGFormer-TEG-Gate,2,B,0.15,0.5,0.13055347218346613,6.241757652321724,0.1586694061196828,0.3162268598319507,0.8193895363682581,43.8,1.9550925702028916,0.3294964482978197,0.8445147488237564,0.8662533749663386,3.141580273085883,0.09377371003923515,0.17164374298391488,1.0293360180137079,0.8706353268029552,0.8677940469244758
SGFormer-TEG-Gate,2,B,0.2,0.5,0.13055347218346613,6.241757652321724,0.1586694061196828,0.3162268598319507,0.8193895363682581,43.8,1.9550925702028916,0.3294964482978197,0.8445147488237564,0.8662533749663386,3.141580273085883,0.09377371003923515,0.17164374298391488,1.0293360180137079,0.8706353268029552,0.8677940469244758
SGFormer-TEG-Gate,2,B,0.25,1.0,0.21965063778409666,3.9724391682470115,0.09634219187373058,0.18935434497211656,0.34802168192516203,38.9,1.3132099550856169,0.13935952136196086,0.7989792920374587,0.7997095908714864,2.128556265897763,0.05797403670916122,0.1074717775820789,0.7635481456656297,0.8412377900940093,0.8175610094342167
SGFormer-TEG-Gate,2,B,0.3,1.0,0.21965063778409666,3.9724391682470115,0.09634219187373058,0.18935434497211656,0.34802168192516203,38.9,1.3132099550856169,0.13935952136196086,0.7989792920374587,0.7997095908714864,2.128556265897763,0.05797403670916122,0.1074717775820789,0.7635481456656297,0.8412377900940093,0.8175610094342167
SGFormer-TEG-Gate,2,B,0.35,2.0,0.342188761224687,3.338286779889664,0.06846829495034668,0.15108246207312911,0.27944111488237056,37.4,1.0611353315606455,0.11495355664338625,0.7740803078975171,0.7621412503079102,1.5750200329712762,0.03942154021860643,0.07167702928697006,0.5572380594449438,0.7996098237255648,0.7584893500655023
SGFormer-TEG-Gate,2,B,0.4,2.0,0.342188761224687,3.338286779889664,0.06846829495034668,0.15108246207312911,0.27944111488237056,37.4,1.0611353315606455,0.11495355664338625,0.7740803078975171,0.7621412503079102,1.5750200329712762,0.03942154021860643,0.07167702928697006,0.5572380594449438,0.7996098237255648,0.7584893500655023
SGFormer-TEG-Gate,3,A,0.1,0.25,0.0647493337172274,5.975680318914083,0.17491694541711703,0.34933766910820746,0.8323012362312928,40.3,1.8843706345972357,0.3057480806284748,0.8457633522797672,0.8718742881365736,3.3129389993514473,0.11092510293691824,0.2114891323726038,1.1435515465369612,0.8804961865931007,0.8831223760577359
SGFormer-TEG-Gate,3,A,0.15,0.5,0.10939941684873032,4.326066199957716,0.12251405784013267,0.22441381503333316,0.7809477080937014,38.3,1.4791792489648303,0.1794847348074378,0.815719011856481,0.8312023021629077,2.05890304346405,0.06288728650115998,0.11324116842459372,0.7412881761451046,0.8403836885476534,0.8293558024017399
SGFormer-TEG-Gate,3,A,0.2,1.0,0.17529073648768084,3.173570569955459,0.07071487664094887,0.09736246009570551,0.36411803959187133,35.0,0.8983061038550888,0.10635212162655512,0.7703167417955241,0.7698416964750138,1.5640034526725655,0.04455329295187253,0.0708948280367348,0.5342817153581895,0.8076961675724827,0.773812709824055
SGFormer-TEG-Gate,3,A,0.25,1.0,0.17529073648768084,3.173570569955459,0.07071487664094887,0.09736246009570551,0.36411803959187133,35.0,0.8983061038550888,0.10635212162655512,0.7703167417955241,0.7698416964750138,1.5640034526725655,0.04455329295187253,0.0708948280367348,0.5342817153581895,0.8076961675724827,0.773812709824055
SGFormer-TEG-Gate,3,A,0.3,2.0,0.27037691502684896,2.4299103466958085,0.04746855896146983,0.07152014435513324,0.2532091675397149,36.1,0.7975450143991262,0.10007886229507743,0.714360632305947,0.6917909233103398,1.1923790814670638,0.029307111204341013,0.04896533542946012,0.3783193038120071,0.7651174019313334,0.7109255184396296
SGFormer-TEG-Gate,3,A,0.35,2.0,0.27037691502684896,2.4299103466958085,0.04746855896146983,0.07152014435513324,0.2532091675397149,36.1,0.7975450143991262,0.10007886229507743,0.714360632305947,0.6917909233103398,1.1923790814670638,0.029307111204341013,0.04896533542946012,0.3783193038120071,0.7651174019313334,0.7109255184396296
SGFormer-TEG-Gate,3,A,0.4,2.0,0.27037691502684896,2.4299103466958085,0.04746855896146983,0.07152014435513324,0.2532091675397149,36.1,0.7975450143991262,0.10007886229507743,0.714360632305947,0.6917909233103398,1.1923790814670638,0.029307111204341013,0.04896533542946012,0.3783193038120071,0.7651174019313334,0.7109255184396296
SGFormer-TEG-Gate,3,B,0.1,0.25,0.06608818875578733,7.26838122857381,0.17636754763397888,0.36603201045595213,0.8193895363682581,44.8,2.5726815782825123,0.3769113053105749,0.8511380779623312,0.8838422445224055,3.5057031246323023,0.10518288725703955,0.1873176962088485,1.265171042386037,0.8703933360492583,0.8767843443205914
SGFormer-TEG-Gate,3,B,0.15,0.5,0.13207234124439618,6.071838411523858,0.15961971631318106,0.3152626438334096,0.8193895363682581,40.7,2.0807301903686017,0.3037673192927646,0.8466396586913613,0.8680817838482268,3.0958477351563856,0.09305869513398579,0.1716118753295903,1.0380622521830263,0.8742676465551747,0.8719873731581744
SGFormer-TEG-Gate,3,B,0.2,0.5,0.13207234124439618,6.071838411523858,0.15961971631318106,0.3152626438334096,0.8193895363682581,40.7,2.0807301903686017,0.3037673192927646,0.8466396586913613,0.8680817838482268,3.0958477351563856,0.09305869513398579,0.1716118753295903,1.0380622521830263,0.8742676465551747,0.8719873731581744
SGFormer-TEG-Gate,3,B,0.25,1.0,0.21499468599066665,3.9451409233555887,0.0985574141036431,0.18708349980682557,0.32692237200765345,37.7,1.3768286665840312,0.15943821985742737,0.7984679324125774,0.7969997941160241,1.9065100004767692,0.050176534602809776,0.09045414938964924,0.7109880272718178,0.8315031479751729,0.8006072960281054
SGFormer-TEG-Gate,3,B,0.3,1.0,0.21499468599066665,3.9451409233555887,0.0985574141036431,0.18708349980682557,0.32692237200765345,37.7,1.3768286665840312,0.15943821985742737,0.7984679324125774,0.7969997941160241,1.9065100004767692,0.050176534602809776,0.09045414938964924,0.7109880272718178,0.8315031479751729,0.8006072960281054
SGFormer-TEG-Gate,3,B,0.35,2.0,0.3412035976149175,3.3790358627380264,0.07369532361000644,0.13466632697913128,0.2811819139082764,35.1,1.2071782840158891,0.13259299997424506,0.7788317626600212,0.766232508252051,1.5973379459079184,0.04032260606051599,0.06900753594253935,0.6155525809831176,0.8121926598709944,0.7756382741318608
SGFormer-TEG-Gate,3,B,0.4,2.0,0.3412035976149175,3.3790358627380264,0.07369532361000644,0.13466632697913128,0.2811819139082764,35.1,1.2071782840158891,0.13259299997424506,0.7788317626600212,0.766232508252051,1.5973379459079184,0.04032260606051599,0.06900753594253935,0.6155525809831176,0.8121926598709944,0.7756382741318608
SGFormer-TEG-Gate,4,A,0.1,0.25,0.07479135898195567,5.539374224207829,0.16566838620828753,0.32457409631513745,0.8300147391001518,39.5,1.6900641485027825,0.283134640282322,0.8434575890599945,0.8647244032230628,3.0793130567622713,0.10199794497860959,0.19585816815572632,1.170784116417371,0.8835024254887942,0.8832322660943687
SGFormer-TEG-Gate,4,A,0.15,0.5,0.12410623732724568,4.484844625230558,0.12534111943393048,0.24452322780241803,0.8277282419690108,37.9,1.7119791699608604,0.18841696633863542,0.8183812994058346,0.8341906359654965,2.2834616128865006,0.07100023927846352,0.12623605206857558,0.9702111919333888,0.8573631034500275,0.8443427359257859
SGFormer-TEG-Gate,4,A,0.2,0.5,0.12410623732724568,4.484844625230558,0.12534111943393048,0.24452322780241803,0.8277282419690108,37.9,1.7119791699608604,0.18841696633863542,0.8183812994058346,0.8341906359654965,2.2834616128865006,0.07100023927846352,0.12623605206857558,0.9702111919333888,0.8573631034500275,0.8443427359257859
SGFormer-TEG-Gate,4,A,0.25,1.0,0.2019371916467471,3.3378083614504384,0.07630327562086199,0.12120645361521869,0.39963502430924513,35.6,1.0072855214769914,0.1352383238301935,0.7730349876859042,0.7730778753021668,1.6710946481731912,0.047452768071661974,0.0728049876529261,0.5633652928402737,0.812757246485455,0.7824649801512795
SGFormer-TEG-Gate,4,A,0.3,1.0,0.2019371916467471,3.3378083614504384,0.07630327562086199,0.12120645361521869,0.39963502430924513,35.6,1.0072855214769914,0.1352383238301935,0.7730349876859042,0.7730778753021668,1.6710946481731912,0.047452768071661974,0.0728049876529261,0.5633652928402737,0.812757246485455,0.7824649801512795
SGFormer-TEG-Gate,4,A,0.35,2.0,0.3186530256772297,2.7873723292111823,0.05788557400811961,0.0860182105738174,0.3275215447723471,35.9,0.9208532618312348,0.10417386683430727,0.7521905570299201,0.7391227640534459,1.381801291308194,0.03655413543506778,0.06170067357376509,0.47483141814287555,0.7972416686662213,0.7580229216961586
SGFormer-TEG-Gate,4,A,0.4,2.0,0.3186530256772297,2.7873723292111823,0.05788557400811961,0.0860182105738174,0.3275215447723471,35.9,0.9208532618312348,0.10417386683430727,0.7521905570299201,0.7391227640534459,1.381801291308194,0.03655413543506778,0.06170067357376509,0.47483141814287555,0.7972416686662213,0.7580229216961586
SGFormer-TEG-Gate,4,B,0.1,0.25,0.05921023553674882,7.24490494937159,0.18638043540945612,0.35513679432165307,0.8193895363682581,46.5,2.365268939400727,0.3844667604408898,0.8476679300185609,0.8783845972027304,3.5596261381906813,0.10871732356487906,0.18467760864615396,1.2459552794663726,0.8714401715414748,0.8783574097647046
SGFormer-TEG-Gate,4,B,0.15,0.5,0.10995273489587197,6.130434094448427,0.1526872257365463,0.3033882851361559,0.8193895363682581,44.7,2.075641771958378,0.28803520402767485,0.8425808151196824,0.8656778881752485,3.333046750128595,0.09837192823176441,0.17796700570297047,1.1750721248098581,0.8747011523703412,0.8756179179346504
SGFormer-TEG-Gate,4,B,0.2,1.0,0.17425530771955888,4.558318590508,0.11440422277050633,0.21387609867639115,0.4025551667440693,41.4,1.5194912757041907,0.17677525860958979,0.8115104756355439,0.821490559608578,2.21914218744396,0.06005096300795498,0.11018258306216207,0.8286044277728744,0.8400328350318927,0.8183630828233696
SGFormer-TEG-Gate,4,B,0.25,1.0,0.17425530771955888,4.558318590508,0.11440422277050633,0.21387609867639115,0.4025551667440693,41.4,1.5194912757041907,0.17677525860958979,0.8115104756355439,0.821490559608578,2.21914218744396,0.06005096300795498,0.11018258306216207,0.8286044277728744,0.8400328350318927,0.8183630828233696
SGFormer-TEG-Gate,4,B,0.3,2.0,0.2757457462426247,4.0760238945756795,0.10458387508440778,0.1925297902745165,0.28161711366475284,39.1,1.600765767223151,0.17389451484126836,0.8011627387204936,0.8022287021338833,1.9923505107268098,0.05314782203639834,0.0987536850271026,0.7636560235801809,0.8327007835721858,0.8064847659488299
SGFormer-TEG-Gate,4,B,0.35,2.0,0.2757457462426247,4.0760238945756795,0.10458387508440778,0.1925297902745165,0.28161711366475284,39.1,1.600765767223151,0.17389451484126836,0.8011627387204936,0.8022287021338833,1.9923505107268098,0.05314782203639834,0.0987536850271026,0.7636560235801809,0.8327007835721858,0.8064847659488299
SGFormer-TEG-Gate,4,B,0.4,2.0,0.2757457462426247,4.0760238945756795,0.10458387508440778,0.1925297902745165,0.28161711366475284,39.1,1.600765767223151,0.17389451484126836,0.8011627387204936,0.8022287021338833,1.9923505107268098,0.05314782203639834,0.0987536850271026,0.7636560235801809,0.8327007835721858,0.8064847659488299
SGFormer-TEG-Gate,5,A,0.1,0.25,0.05823212550616351,6.26769087400191,0.1830350210392466,0.36992467483590047,0.8368742304935749,40.9,1.957528956416401,0.34553259516258145,0.8518390157598708,0.8780881595145373,3.6253812081170764,0.12262865532232488,0.23265400794824873,1.4033976935332588,0.8922096261706285,0.8996615764396511
SGFormer-TEG-Gate,5,A,0.15,0.5,0.10100658068541206,4.56338209917397,0.12887749986551778,0.23667418158609488,0.8277282419690108,37.8,1.4319678831877316,0.2695114596292265,0.8282081716667953,0.8395270860765922,2.5948360160822515,0.08393005030942634,0.14399882729076685,1.0017675289875045,0.8762638788559606,0.8649070207243226
SGFormer-TEG-Gate,5,A,0.2,1.0,0.15683195744420433,3.084505107524436,0.0714854729802423,0.10512530923636873,0.38453360497614403,32.8,1.0808118075400235,0.12513413300960313,0.7692568063148993,0.7633432075833583,1.5063843157527521,0.04289647373810732,0.07070759632873282,0.5114852250470264,0.8087093503506434,0.771489923522669
SGFormer-TEG-Gate,5,A,0.25,2.0,0.23880619291900917,2.61590612211931,0.053102259946565124,0.07988275579537893,0.31058133131658616,35.7,0.8732552493384647,0.09768644051084467,0.7389893213426321,0.7207327773730294,1.3034777891209686,0.03413816904654303,0.05628206345186552,0.45462142068053446,0.7914493658857701,0.747019247342424
SGFormer-TEG-Gate,5,A,0.3,2.0,0.23880619291900917,2.61590612211931,0.053102259946565124,0.07988275579537893,0.31058133131658616,35.7,0.8732552493384647,0.09768644051084467,0.7389893213426321,0.7207327773730294,1.3034777891209686,0.03413816904654303,0.05628206345186552,0.45462142068053446,0.7914493658857701,0.747019247342424
SGFormer-TEG-Gate,5,A,0.35,2.0,0.23880619291900917,2.61590612211931,0.053102259946565124,0.07988275579537893,0.31058133131658616,35.7,0.8732552493384647,0.09768644051084467,0.7389893213426321,0.7207327773730294,1.3034777891209686,0.03413816904654303,0.05628206345186552,0.45462142068053446,0.7914493658857701,0.747019247342424
SGFormer-TEG-Gate,5,A,0.4,2.0,0.23880619291900917,2.61590612211931,0.053102259946565124,0.07988275579537893,0.31058133131658616,35.7,0.8732552493384647,0.09768644051084467,0.7389893213426321,0.7207327773730294,1.3034777891209686,0.03413816904654303,0.05628206345186552,0.45462142068053446,0.7914493658857701,0.747019247342424
SGFormer-TEG-Gate,5,B,0.1,0.25,0.06434340245936648,7.041525180122247,0.17457503334377342,0.3603318585659828,0.8193895363682581,43.6,2.194663790033156,0.3190257179178661,0.8493683305858093,0.8789168162311922,3.424968158513007,0.10480288275770178,0.18757390711040134,1.1466930230624335,0.8725088330681807,0.8747061520463808
SGFormer-TEG-Gate,5,B,0.15,0.5,0.12227307731031603,6.02565923567765,0.16069263529791353,0.3159981190754301,0.8193895363682581,41.0,1.7979249460065163,0.29170146079318726,0.8452338572784759,0.864366320407008,2.9298392551013883,0.08879915296106561,0.16296739054437234,0.9641996520165383,0.8706378656761068,0.8642365653207624
SGFormer-TEG-Gate,5,B,0.2,1.0,0.19637108734043912,3.728439753758452,0.08267172301526339,0.17416636002192315,0.46635948757964973,37.0,1.190741974193819,0.12871331864493807,0.7939888424114753,0.7875547789398636,1.9281999042324987,0.051431682161639666,0.08996241116638942,0.6675247639930362,0.8336857436369612,0.8043179888210167
SGFormer-TEG-Gate,5,B,0.25,1.0,0.19637108734043912,3.728439753758452,0.08267172301526339,0.17416636002192315,0.46635948757964973,37.0,1.190741974193819,0.12871331864493807,0.7939888424114753,0.7875547789398636,1.9281999042324987,0.051431682161639666,0.08996241116638942,0.6675247639930362,0.8336857436369612,0.8043179888210167
SGFormer-TEG-Gate,5,B,0.3,2.0,0.29330150506268143,3.455108101693954,0.07587822057261337,0.1549072043500722,0.4166624891805017,35.3,1.0185513963805681,0.11514836291235449,0.7855080980635939,0.774125698924719,1.7847448436786835,0.047104595530480624,0.07558830424140055,0.6027016113453684,0.8308928243453366,0.7976823363753065
SGFormer-TEG-Gate,5,B,0.35,2.0,0.29330150506268143,3.455108101693954,0.07587822057261337,0.1549072043500722,0.4166624891805017,35.3,1.0185513963805681,0.11514836291235449,0.7855080980635939,0.774125698924719,1.7847448436786835,0.047104595530480624,0.07558830424140055,0.6027016113453684,0.8308928243453366,0.7976823363753065
SGFormer-TEG-Gate,5,B,0.4,2.0,0.29330150506268143,3.455108101693954,0.07587822057261337,0.1549072043500722,0.4166624891805017,35.3,1.0185513963805681,0.11514836291235449,0.7855080980635939,0.774125698924719,1.7847448436786835,0.047104595530480624,0.07558830424140055,0.6027016113453684,0.8308928243453366,0.7976823363753065
SGFormer-TEG-Gate,6,A,0.1,0.25,0.07562569917036124,6.063743105931808,0.17769851688325097,0.3535452241663825,0.8300147391001518,40.6,1.8840077857497675,0.3155386925471496,0.8497065898040971,0.8759221270407126,3.287358734923626,0.10992698058995092,0.21097302821502217,1.1068275386950595,0.883629877719696,0.8865763060687282
SGFormer-TEG-Gate,6,A,0.15,0.5,0.1322332182321988,4.126833042794052,0.11360930173862427,0.1877378115115486,0.7823460868856861,36.8,1.4685654145208895,0.23551489817160426,0.8101714970364535,0.8214098793590866,2.0407203738945716,0.0625578488089457,0.10520935887521865,0.8355097280483907,0.8427852701278807,0.8226313908927889
